"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"64086","transcript",3.07037497000701,0.00179547644737843,0.0276170335533912,"chr6","+",29917013,29959680,"NM_177204",21,5369,"MSTRG.17471","Strip2"
"64112","transcript",4.24531745187891,0.040172513733858,0.170264358976789,"chr6","-",30211290,30304539,"NM_001169576",5,4563,"MSTRG.17476","Ube2h"
"64153","transcript",-4.51143734587861,0.00464280743650392,0.0487812160247516,"chr6","-",30802812,30896856,"MSTRG.17486.5",22,4523,"MSTRG.17486","."
"6416","transcript",-11.1040377858137,0.0177256793472376,0.104077341279555,"chr10","+",60277607,60302600,"MSTRG.1805.2",14,2678,"MSTRG.1805","."
"64247","transcript",2.68602260196408,0.0130261299607486,0.0863627974234263,"chr6","-",34878774,34906733,"MSTRG.17514.6",12,3770,"MSTRG.17514","."
"64290","transcript",-2.04273739665914,0.02593520820822,0.130482536877362,"chr6","-",37331021,37442148,"NM_178661",12,3318,"MSTRG.17531","Creb3l2"
"64322","transcript",-3.00858550091713,0.00289649708737982,0.036529372857246,"chr6","-",38315672,38354603,"NM_028864",9,3396,"MSTRG.17539","Zc3hav1"
"6436","transcript",-2.33548207999697,0.00490029268915948,0.0503585237582148,"chr10","+",60712435,60714976,"MSTRG.1804.2",2,413,"MSTRG.1804","."
"64402","transcript",-3.33130265380935,0.000513118953390235,0.0133996282027319,"chr6","-",39086412,39118349,"NM_172893",12,3229,"MSTRG.17545","Parp12"
"64423","transcript",5.63966041396344,0.000142489797843259,0.0061816440927243,"chr6","-",39334771,39377707,"NM_028123",15,4064,"MSTRG.17554","Slc37a3"
"64424","transcript",-2.54214845305351,0.0302040684877544,0.143694703895534,"chr6","-",39334776,39374369,"MSTRG.17554.17",18,4282,"MSTRG.17554","."
"64446","transcript",2.44037357818284,0.0157116619009235,0.0965303315326043,"chr6","-",39598802,39725672,"MSTRG.17563.3",21,14252,"MSTRG.17563","."
"64487","transcript",-2.00357625679446,0.0038759302322896,0.0438497722073647,"chr6","+",41059000,41059883,"MSTRG.17567.1",2,784,"MSTRG.17567","."
"64530","transcript",2.31984770035332,0.000639546797003065,0.0151728423130231,"chr6","+",41605482,41620507,"NM_001146351",18,3760,"MSTRG.17605","Ephb6"
"64574","transcript",2.61177786552407,0.0494027264179522,0.193951444455664,"chr6","+",42349828,42358562,"NM_001289619",9,2512,"MSTRG.17612","Zyx"
"64588","transcript",-2.36378443490671,0.0267161391524803,0.133166060292581,"chr6","-",42667198,42710157,"MSTRG.17615.1",9,6130,"MSTRG.17615","."
"64623","transcript",2.48405516465633,0.000144322579125999,0.00621106651526651,"chr6","+",45403096,47304198,"MSTRG.17622.5",24,9545,"MSTRG.17622","."
"64624","transcript",-13.9247851384327,0.00015221319240466,0.00632301828989087,"chr6","+",47244396,47301371,"NM_025771",4,3432,"MSTRG.17622","Cntnap2"
"6470","transcript",-2.74720427360989,0.0391015421064224,0.167975041534437,"chr10","-",61319660,61383320,"MSTRG.1817.4",20,4045,"MSTRG.1817","."
"6471","transcript",-2.28309852818945,0.0410789511405354,0.172610207116196,"chr10","-",61319660,61383379,"MSTRG.1817.3",20,4107,"MSTRG.1817","."
"64780","transcript",-2.23044044099119,0.0456274808895071,0.18423946965292,"chr6","+",48626949,48633751,"MSTRG.17669.5",4,3657,"MSTRG.17669","."
"64795","transcript",-2.16375259367672,0.0166072018464569,0.100099095050997,"chr6","-",48701583,48708244,"NM_153175",3,1612,"MSTRG.17674","Gimap6"
"64796","transcript",-2.27921277231488,0.00232966948485047,0.032454001521315,"chr6","+",48718621,48724636,"NM_146167",2,1269,"MSTRG.17673","Gimap7"
"64803","transcript",-2.75993335962442,0.00776222004454086,0.06431553751191,"chr6","-",48764464,48770851,"NM_031247",5,2145,"MSTRG.17677","Gimap3"
"64811","transcript",-2.93866804531972,0.010453114175927,0.0767155903266019,"chr6","-",48833811,48841137,"NM_001286652",7,1181,"MSTRG.17679","Tmem176b"
"64813","transcript",-2.96475185335134,0.0199211312044414,0.11142784020202,"chr6","-",48833812,48840988,"NM_023056",7,1669,"MSTRG.17679","Tmem176b"
"64829","transcript",-4.63526318368278,9.8076322907481e-05,0.00488519980630365,"chr6","+",49036518,49058182,"NM_053110",11,3798,"MSTRG.17681","Gpnmb"
"64859","transcript",2.5115055873606,0.000277229498789167,0.00893027598045702,"chr6","+",49822729,49829505,"NM_023456",4,545,"MSTRG.17688","Npy"
"64860","transcript",-2.73314217358603,0.028829887813791,0.139897194324377,"chr6","+",50110206,50200122,"MSTRG.17689.1",12,3673,"MSTRG.17689","."
"64877","transcript",-2.00353098861187,0.0447620803986299,0.182182188683529,"chr6","-",50293327,50456170,"NM_001163645",22,6779,"MSTRG.17691","Osbpl3"
"64891","transcript",2.23830883173011,0.0375573965596954,0.164060101334049,"chr6","-",51458767,51469952,"MSTRG.17697.1",12,5325,"MSTRG.17697","."
"64892","transcript",3.27438107209794,0.0108536241092505,0.0783193439244978,"chr6","-",51458769,51469942,"MSTRG.17697.3",12,5835,"MSTRG.17697","."
"64893","transcript",-10.8095660087237,0.0180507946736802,0.105119621052301,"chr6","-",51458786,51469952,"MSTRG.17697.4",13,5023,"MSTRG.17697","."
"64896","transcript",2.7037806270369,0.00467339677784162,0.0490068966206608,"chr6","-",51460435,51469894,"NR_104468",11,2280,"MSTRG.17697","Hnrnpa2b1"
"64952","transcript",-2.29034371620392,0.000656999721242446,0.015416924756483,"chr6","+",54039932,54301812,"NM_001163640",13,3150,"MSTRG.17718","Chn2"
"64960","transcript",13.5806791844827,0.0116186054354572,0.0814660245492577,"chr6","+",54429773,54503795,"MSTRG.17722.6",7,4094,"MSTRG.17722","."
"64961","transcript",10.0026686663684,0.0141703663644042,0.0907764047124885,"chr6","+",54429773,54503804,"MSTRG.17722.5",8,4205,"MSTRG.17722","."
"65008","transcript",-4.32971572185706,0.00557515504820305,0.0535802529375763,"chr6","+",55451763,55501450,"MSTRG.17744.9",17,6347,"MSTRG.17744","."
"65010","transcript",19.8811532012553,0.00153135820118733,0.0252503952284666,"chr6","+",55451978,55501455,"NM_001025372",16,6161,"MSTRG.17744","Adcyap1r1"
"65011","transcript",11.4129309608701,0.0107373742521983,0.0777847473616116,"chr6","+",55451978,55501455,"NM_007407",17,6245,"MSTRG.17744","Adcyap1r1"
"65013","transcript",-5.41004305922164,0.00308896900859312,0.0381563921509224,"chr6","+",55490566,55501449,"MSTRG.17744.14",5,5340,"MSTRG.17744","."
"65047","transcript",-3.16760981667062,0.00283531338075704,0.0361221274879396,"chr6","-",56882402,56901886,"NM_001252374",10,1517,"MSTRG.17753","Nt5c3"
"65070","transcript",-3.43335264988492,0.000642007034835745,0.0152017860228832,"chr6","+",57580992,57665136,"NM_025992",23,5279,"MSTRG.17756","Herc6"
"65086","transcript",2.31577864881723,9.91843967845796e-07,0.000169384908730999,"chr6",".",58017483,58017977,"MSTRG.17760.1",1,495,"MSTRG.17760","."
"65092","transcript",-2.06494497643523,0.0376752043921327,0.164407837783393,"chr6","+",58596672,58692451,"NM_011920",16,2491,"MSTRG.17761","Abcg2"
"65097","transcript",-4.15506446887326,0.0249219652736121,0.127744366068982,"chr6","+",58831445,58920398,"MSTRG.17762.3",25,4857,"MSTRG.17762","."
"65101","transcript",-3.41686699860993,0.0246096811963851,0.126752858010527,"chr6","-",58905233,58907169,"MSTRG.17763.1",2,1697,"MSTRG.17763","."
"65114","transcript",2.10897219910723,0.00252106054461065,0.0339263169474247,"chr6","-",60731573,60829855,"NM_009221",6,1190,"MSTRG.17770","Snca"
"65137","transcript",-2.33874158179926,0.00580141635913134,0.0546242385793114,"chr6","-",65117293,65144730,"NM_019455",6,3298,"MSTRG.17780","Hpgds"
"65235","transcript",-3.65723077858112,0.00215299823910153,0.0309060814602981,"chr6","+",71322812,71337451,"NM_009858",6,1416,"MSTRG.17826","Cd8b1"
"65237","transcript",-2.40184867946318,0.00648924491101144,0.0579400713672797,"chr6","+",71373427,71379171,"NM_001081110",5,3130,"MSTRG.17827","Cd8a"
"65238","transcript",-2.00115857979013,0.00601417354569167,0.0556614995080402,"chr6","+",71373427,71379171,"NM_009857",4,3099,"MSTRG.17827","Cd8a"
"65260","transcript",2.28579396608688,3.87950872982046e-07,7.19648869381695e-05,"chr6",".",71641395,71642202,"MSTRG.17831.1",1,808,"MSTRG.17831","."
"6528","transcript",-3.20116687991423,0.000457361637084652,0.0124733937982098,"chr10","-",62494428,62507755,"NM_011157",3,938,"MSTRG.1844","Srgn"
"65317","transcript",-3.36122584366524,0.00885599976693885,0.0694726223058659,"chr6","+",72549273,72562983,"NM_001042534",10,1400,"MSTRG.17851","Capg"
"65350","transcript",2.370685674443,0.0463397016059022,0.186450579498093,"chr6","-",76881573,77979852,"MSTRG.17867.1",18,4133,"MSTRG.17867","."
"65359","transcript",6.75644223690113,5.07356501255884e-09,1.34781446839804e-06,"chr6",".",78216823,78217276,"MSTRG.17866.1",1,454,"MSTRG.17866","."
"65411","transcript",-2.13860816447348,0.000413069666057919,0.0116340747044952,"chr6","-",82725027,82774454,"NM_013820",18,5511,"MSTRG.17880","Hk2"
"65413","transcript",2.70451036878234,0.0179442893115112,0.104868337155105,"chr6","-",82911877,82939750,"MSTRG.17881.1",13,4337,"MSTRG.17881","."
"65416","transcript",2.98512650175985,0.0417953418068697,0.174360636874801,"chr6","-",82911885,82939769,"NM_011350",14,4086,"MSTRG.17881","Sema4f"
"65435","transcript",2.90322988646374,0.0121824624366758,0.0831469694408906,"chr6","+",83054521,83057682,"NM_007517",12,1643,"MSTRG.17887","Aup1"
"65439","transcript",2.33528182109103,0.0351034896362751,0.157192250422877,"chr6","+",83054529,83057731,"MSTRG.17887.10",10,1988,"MSTRG.17887","."
"65451","transcript",3.24790418525367,0.00105216467177516,0.0202365861323533,"chr6","+",83109108,83109932,"NM_026744",3,620,"MSTRG.17888","Mrpl53"
"65462","transcript",2.02433370071569,0.0476567744700001,0.189797977613448,"chr6","-",83121828,83125029,"NM_023547",5,1038,"MSTRG.17901","Ino80b"
"6551","transcript",-2.77781391073245,0.0245761029231975,0.126695875108137,"chr10","-",62743944,62785631,"MSTRG.1853.10",21,5752,"MSTRG.1853","."
"65531","transcript",2.35949624331799,0.0165414648300906,0.100011025629078,"chr6","-",83480214,83506969,"NM_013764",7,1110,"MSTRG.17895","Dguok"
"65533","transcript",-2.67993949647685,0.00382392908419948,0.0435591879480172,"chr6","-",83480217,83506912,"MSTRG.17895.15",6,937,"MSTRG.17895","."
"6562","transcript",-3.74482084421934,0.0446829497866756,0.181996538616257,"chr10","+",62920662,62946441,"MSTRG.1855.4",8,2991,"MSTRG.1855","."
"65696","transcript",-10.4306084773573,0.00482909317120772,0.0499385440289044,"chr6","+",86028678,86127490,"MSTRG.17949.1",17,10637,"MSTRG.17949","."
"65698","transcript",5.22018269913053,0.0241173706151921,0.125050019493423,"chr6","+",86028681,86124409,"NM_001271857",16,8208,"MSTRG.17949","Add2"
"65701","transcript",3.06116844743747,0.00791814967854076,0.0651017064639662,"chr6","+",86028704,86127490,"MSTRG.17949.6",15,12985,"MSTRG.17949","."
"65743","transcript",2.15463900895657,0.0227918622498946,0.120975651675686,"chr6","+",86438398,86470387,"NM_146170",10,2509,"MSTRG.17968","C87436"
"65825","transcript",-2.65455739788833,0.000295508264372968,0.00925581780608082,"chr6","-",87458545,87533259,"NM_001037727",11,3695,"MSTRG.17976","Arhgap25"
"65872","transcript",-6.41625344980312,1.72084568816899e-14,1.12209568236425e-11,"chr6","+",87913976,87936613,"NM_173737",7,1407,"MSTRG.17989","Hmces"
"6594","transcript",2.72452127622781,0.0211816782022338,0.115799632000932,"chr10","+",63243797,63317881,"NM_030114",26,4043,"MSTRG.1863","Herc4"
"66001","transcript",-3.02285109943168,0.0111798178758695,0.0797372625299836,"chr6","-",91013067,91116826,"NM_018815",40,7035,"MSTRG.18021","Nup210"
"66079","transcript",6.80765662541739,0.0293089072250292,0.141152431886343,"chr6","-",92186712,92214811,"NM_030081",12,5220,"MSTRG.18037","Rbsn"
"66168","transcript",2.07069649018537,0.0121153379824641,0.0830247906709117,"chr6","+",96113154,96657198,"NM_182808",5,3252,"MSTRG.18056","Fam19a1"
"66174","transcript",-5.23612196767155,0.00353734054445576,0.0413227436675348,"chr6","-",97110029,97127851,"MSTRG.18058.2",10,3034,"MSTRG.18058","."
"66186","transcript",34.510091072207,7.6220016973827e-05,0.00409003073626636,"chr6","-",97184003,97205776,"MSTRG.18060.9",17,2575,"MSTRG.18060","."
"66187","transcript",-24.5775584869648,0.000179054134473056,0.00694213849656074,"chr6","-",97184050,97205662,"MSTRG.18060.10",18,3127,"MSTRG.18060","."
"66283","transcript",-3.05899172504709,0.00101633373213095,0.01982726133091,"chr6","+",103510662,103732995,"MSTRG.18082.8",27,7811,"MSTRG.18082","."
"66289","transcript",-3.59363076267343,0.000218604107051545,0.00768951064245242,"chr6","+",104493044,104863405,"NM_017383",23,3579,"MSTRG.18084","Cntn6"
"66390","transcript",-2.81215397053543,0.000235195768964247,0.00804601360345416,"chr6","+",113077259,113153423,"MSTRG.18115.9",23,9199,"MSTRG.18115","."
"66408","transcript",2.19552379276853,0.0276789544310181,0.136510598543811,"chr6","+",113306734,113325070,"MSTRG.18120.1",14,5389,"MSTRG.18120","."
"66424","transcript",15.8886718786072,0.0202235560693105,0.112437039438327,"chr6","+",113378113,113390447,"NM_026552",6,2271,"MSTRG.18124","Arpc4"
"66425","transcript",-2.72573589371619,0.0119480453116088,0.0824328315058675,"chr6","+",113378113,113415310,"MSTRG.18124.3",15,9638,"MSTRG.18124","."
"66430","transcript",2.63171833614899,0.00888860233140842,0.0696015083578044,"chr6","-",113415319,113419340,"NM_001033204",9,1269,"MSTRG.18125","Rpusd3"
"66436","transcript",2.53329460949035,1.89328761934782e-06,0.000295215673863234,"chr6","+",113456385,113509959,"MSTRG.18127.1",2,376,"MSTRG.18127","."
"66464","transcript",-2.46925183179265,0.0495266075746039,0.194260579983654,"chr6","+",113697499,113711068,"NM_001033463",8,2646,"MSTRG.18139","Tatdn2"
"66474","transcript",2.94436604221935,0.00626987241933263,0.056950238378725,"chr6","-",113743806,113891449,"MSTRG.18143.4",22,9067,"MSTRG.18143","."
"66475","transcript",-2.56455360048244,0.0126987623532,0.0850722192765123,"chr6","-",113743820,113934771,"MSTRG.18143.5",22,9187,"MSTRG.18143","."
"66496","transcript",3.50972768624625,0.0179721188565664,0.10491699770906,"chr6","+",114643893,114862061,"MSTRG.18147.4",20,5475,"MSTRG.18147","."
"66528","transcript",-2.02136575567051,0.0244391661330994,0.126322838542405,"chr6","-",115618568,115676588,"MSTRG.18159.4",15,8716,"MSTRG.18159","."
"66560","transcript",-2.3315355168085,0.00032090436027854,0.00983649576135844,"chr6","-",115954811,115995005,"NM_026376",36,6907,"MSTRG.18168","Plxnd1"
"66569","transcript",-8.08863534656314,0.00300961138778533,0.0374773251402573,"chr6","+",116173596,116174592,"MSTRG.18170.2",2,928,"MSTRG.18170","."
"6658","transcript",3.75341765042497,0.00448239893196245,0.047607236040458,"chr10","+",69533547,70027814,"MSTRG.1946.5",43,17551,"MSTRG.1946","."
"66604","transcript",-2.21260336495001,0.025578689631397,0.129781241096062,"chr6","-",116624016,116628999,"NM_026057",2,3187,"MSTRG.18178","Zfp422"
"6661","transcript",-3.38124002912185,0.0176994944611973,0.104024053612985,"chr10","+",69533708,70027436,"NM_170689",42,9971,"MSTRG.1946","Ank3"
"66631","transcript",2.07237620703536,0.0190673218651094,0.108542495209901,"chr6","+",117841242,117845956,"NM_177684",3,1099,"MSTRG.18189","Zfp637"
"66636","transcript",-2.62482834057676,0.0401836792238079,0.170278142878673,"chr6","+",117842640,117845962,"MSTRG.18189.13",3,1235,"MSTRG.18189","."
"66645","transcript",-3.76962458757132,0.00321490772577326,0.0389957071269386,"chr6","+",117865257,117872766,"MSTRG.18189.22",4,3523,"MSTRG.18189","."
"66661","transcript",-7.58848997314551,0.0450605260764924,0.18280776774396,"chr6","+",118011298,118091549,"MSTRG.18194.2",14,3589,"MSTRG.18194","."
"66662","transcript",-30.2279276802181,0.016654537887517,0.100201354594167,"chr6","+",118066385,118091546,"NM_027526",13,3236,"MSTRG.18194","Rasgef1a"
"66686","transcript",-3.39414849042859,0.00573727972324289,0.0543638201417114,"chr6","-",118587171,119108642,"MSTRG.18203.1",47,13808,"MSTRG.18203","."
"66892","transcript",2.70695111682781,0.00493297165700413,0.0505224579321346,"chr6","+",121210770,121226097,"NM_017379",5,1432,"MSTRG.18234","Tuba8"
"66893","transcript",-5.98653557921372,0.000457139936806628,0.0124733937982098,"chr6","+",121245906,121270917,"NM_011909",11,1771,"MSTRG.18237","Usp18"
"66894","transcript",-4.93076533048948,0.0159653023710774,0.0976247162321238,"chr6","+",121300296,121337718,"NM_144512",15,2150,"MSTRG.18238","Slc6a13"
"66901","transcript",-2.38756286069153,0.00900974144886235,0.0702178980429627,"chr6","-",121372916,121473813,"MSTRG.18240.2",13,6704,"MSTRG.18240","."
"66915","transcript",-3.20675423532648,0.00174303527082253,0.0272685377844787,"chr6","+",121636173,121679238,"NM_175628",36,4671,"MSTRG.18241","A2m"
"66944","transcript",24.5138068261539,0.00524730585910982,0.0523986010502689,"chr6","+",122456811,122457548,"MSTRG.18247.1",1,738,"MSTRG.18247","."
"66951","transcript",-3.69223008928349,0.000245266691966117,0.00823616056088535,"chr6","-",122577792,122602444,"NM_001134391",8,2209,"MSTRG.18248","Apobec1"
"66974","transcript",-3.62201039797416,0.00021460655585237,0.00761265979907755,"chr6","-",122847140,122856157,"NM_009779",2,4299,"MSTRG.18254","C3ar1"
"66976","transcript",-2.96370340513635,0.00066690174837214,0.0155105314091117,"chr6","+",122921848,122934619,"NM_199311",6,1558,"MSTRG.18256","Clec4a1"
"66978","transcript",-2.42168731243581,0.000505790430537445,0.0132403874504924,"chr6","+",122952644,122969878,"NM_153197",6,1304,"MSTRG.18257","Clec4a3"
"67024","transcript",-2.54395049601918,0.0163971930733573,0.0993900846626767,"chr6","+",124512621,124523440,"NM_023143",11,2762,"MSTRG.18271","C1ra"
"67035","transcript",2.0973508942839,0.0147601682807901,0.0930586876841608,"chr6","-",124704368,124712186,"MSTRG.18277.3",5,1124,"MSTRG.18277","."
"67038","transcript",7.9902163992116,0.00468691038102542,0.0491007485778506,"chr6","+",124712226,124716950,"MSTRG.18278.1",10,1428,"MSTRG.18278","."
"67039","transcript",-4.57338573412757,0.020926268461403,0.115044230625261,"chr6","+",124712289,124716945,"NM_007531",9,1360,"MSTRG.18278","Phb2"
"67042","transcript",-6.86491409585928,0.000130295869378516,0.00583616443001641,"chr6","-",124720707,124733154,"NM_013545",16,2219,"MSTRG.18281","Ptpn6"
"67053","transcript",2.55535681455546,0.0124636520808289,0.0842049813109187,"chr6","-",124760053,124769673,"NM_001302642",10,2440,"MSTRG.18282","Eno2"
"67082","transcript",4.02124266582505,1.61873037196614e-09,4.58313686104833e-07,"chr6","-",124858445,124863917,"NM_013533",5,2675,"MSTRG.18291","Gpr162"
"67084","transcript",-4.05698300191302,3.01687206327728e-07,5.7551030965945e-05,"chr6","-",124904359,124911705,"NM_008479",8,2003,"MSTRG.18293","Lag3"
"67122","transcript",-2.35609952298843,0.0226462057274812,0.120469976475634,"chr6","+",125009238,125037870,"NM_001252083",11,3137,"MSTRG.18303","Zfp384"
"6713","transcript",7.52911788548524,5.5551100566209e-06,0.000686981943668785,"chr10",".",72297083,72297401,"MSTRG.1909.1",1,319,"MSTRG.1909","."
"67155","transcript",2.96423811914369,0.0117500995178565,0.0818248030502386,"chr6","+",125145180,125161839,"MSTRG.18308.1",9,3780,"MSTRG.18308","."
"67157","transcript",2.99681699968107,0.0136790590789442,0.0889262819518794,"chr6","+",125145201,125161801,"MSTRG.18308.3",9,3718,"MSTRG.18308","."
"67187","transcript",-2.83939826317668,4.26961449184748e-05,0.00282687891186382,"chr6","-",125224212,125231860,"NM_145391",7,2073,"MSTRG.18312","Tapbpl"
"67197","transcript",-2.15521264852416,0.00930824010196107,0.071687441128847,"chr6","-",125306571,125313870,"NM_010736",10,2092,"MSTRG.18317","Ltbr"
"67202","transcript",-2.0930012733626,0.000386999638344321,0.0111329655319426,"chr6","+",125349723,125362483,"NM_011609",10,2155,"MSTRG.18319","Tnfrsf1a"
"67205","transcript",-2.08748211214501,0.0218794192179216,0.117985324304499,"chr6","+",125552948,125686679,"NM_011708",52,8834,"MSTRG.18322","Vwf"
"67241","transcript",2.3621306239725,0.00409246030173316,0.0454159673917969,"chr6","+",126939966,126975704,"NM_138594",14,2238,"MSTRG.18333","D6Wsu163e"
"67243","transcript",-7.83231401352035,0.00115156328631594,0.0214810808667536,"chr6","+",126940131,126975699,"MSTRG.18333.4",14,2234,"MSTRG.18333","."
"67259","transcript",-2.37436724366261,0.0311069880538817,0.146532436283587,"chr6","+",127446828,127494231,"MSTRG.18342.1",9,3788,"MSTRG.18342","."
"67300","transcript",3.39101799195481,0.0058741630230601,0.0550523693075815,"chr6","-",128169700,128183803,"NR_077223",3,3847,"MSTRG.18361","9330102E08Rik"
"67320","transcript",2.48999804424411,0.0482504543808215,0.191225136020762,"chr6","+",128399766,128408935,"NM_021717",6,1896,"MSTRG.18370","Nrip2"
"67364","transcript",-2.18663917043871,0.0028608966333914,0.0363121850098199,"chr6","+",129180615,129186535,"NM_053109",5,1214,"MSTRG.18387","Clec2d"
"67368","transcript",-2.07063293397152,0.0122565447662437,0.0834454316112393,"chr6","-",129267325,129275369,"NM_001033122",5,1620,"MSTRG.18376","Cd69"
"67370","transcript",-2.26563652909329,0.0171678107766062,0.102190028296269,"chr6","+",129350244,129365303,"NM_177686",6,2222,"MSTRG.18388","Clec12a"
"67381","transcript",-2.95185991351568,2.26113567058928e-05,0.00181548945372164,"chr6","-",129461591,129472779,"NM_001309637",5,2144,"MSTRG.18389","Clec7a"
"67392","transcript",-2.14983773104226,0.00758508842177141,0.0635576061758868,"chr6","+",129591811,129598775,"NM_010654",6,866,"MSTRG.18395","Klrd1"
"67433","transcript",-2.11572104283802,0.0200937640217718,0.112014925963856,"chr6","-",131219235,131247362,"NM_008462",8,1787,"MSTRG.18398","Klra2"
"67441","transcript",2.80646714062026,0.000143116482801187,0.00618880745102227,"chr6","-",131364858,131388450,"NM_139117",10,1862,"MSTRG.18409","Ybx3"
"67558","transcript",-2.29208966723389,0.00206247145134242,0.030047569864581,"chr6","+",135362931,135383173,"NM_010128",5,2721,"MSTRG.18431","Emp1"
"67576","transcript",2.43823556740812,0.0322163568277702,0.148826012498918,"chr6","+",136518851,136607379,"NM_019426",15,4527,"MSTRG.18441","Atf7ip"
"67585","transcript",-3.44184388097772,0.00500526779693,0.0509086974575581,"chr6","-",136612071,136661893,"NM_025806",11,1974,"MSTRG.18438","Plbd1"
"67609","transcript",-5.51841226001812,0.000157823544509883,0.00640102647116858,"chr6","-",136923661,136941756,"NM_007486",6,1187,"MSTRG.18452","Arhgdib"
"67610","transcript",-2.26025862253188,0.0291769548637814,0.140768994340549,"chr6","-",136923661,136941899,"NM_001301301",6,1168,"MSTRG.18452","Arhgdib"
"67614","transcript",3.10945617633924,0.00473558535609153,0.0493590291684303,"chr6","-",137054825,137169718,"NM_001164212",5,2254,"MSTRG.18454","Rerg"
"67617","transcript",-2.48797183235324,0.0396621930018723,0.169097462442101,"chr6","+",137252299,137464633,"NM_001164401",26,6537,"MSTRG.18455","Ptpro"
"67639","transcript",5.12562086705169,0.00125574319944666,0.022527246696798,"chr6","-",138362865,138423108,"MSTRG.18463.2",5,3969,"MSTRG.18463","."
"67640","transcript",-3.59138185519988,0.0184469905374415,0.106504519019229,"chr6","-",138362871,138424837,"MSTRG.18463.4",5,5115,"MSTRG.18463","."
"67685","transcript",12.1958628798102,0.011649102179325,0.0815525001156538,"chr6","+",141524386,141570177,"NM_021471",15,3178,"MSTRG.18472","Slco1c1"
"67686","transcript",-4.23567715502694,0.0327438965637423,0.150359190409434,"chr6","+",141524404,141570943,"MSTRG.18472.3",14,5771,"MSTRG.18472","."
"67689","transcript",5.170349570261,0.0043724042742429,0.0468253404129783,"chr6","-",141805269,141856310,"MSTRG.18473.1",15,9393,"MSTRG.18473","."
"67696","transcript",-3.1193601261668,0.000715427166491311,0.0160862714405016,"chr6","-",141805438,141856318,"MSTRG.18473.8",16,9322,"MSTRG.18473","."
"67776","transcript",-2.05775063494825,0.00236519371367849,0.0327715636387211,"chr6","+",145121739,145174928,"NM_008511",19,2313,"MSTRG.18503","Lrmp"
"67836","transcript",5.77736675530526,0.0112286254136726,0.0799264180123744,"chr6","-",146602276,146634592,"NM_026281",12,3312,"MSTRG.18513","Tm7sf3"
"67869","transcript",-3.53503327527549,0.00497068870724848,0.0507039253659355,"chr6","+",146917744,147031993,"MSTRG.18521.9",28,4820,"MSTRG.18521","."
"67990","transcript",3.64376040091797,0.00242312266326006,0.0331784022995176,"chr7","-",3620324,3629929,"NM_001290381",6,1166,"MSTRG.18568","Tfpt"
"67994","transcript",-3.4561023020048,0.00079632144729247,0.0172040611474291,"chr7","-",3620353,3629903,"MSTRG.18568.7",6,1115,"MSTRG.18568","."
"68","transcript",2.14964891297424,0.0278967877688049,0.13720756096209,"chr1","+",6730051,6860940,"NR_045188",24,5862,"MSTRG.21","St18"
"68034","transcript",2.4466571911497,6.26681397688511e-05,0.00362498126759715,"chr7","+",3694508,3701035,"NM_024168",4,1365,"MSTRG.18574","Tsen34"
"68062","transcript",-2.42746171264534,0.00781663674467881,0.0646176750396184,"chr7","-",4007073,4063204,"NM_001113474",8,3512,"MSTRG.18579","Lair1"
"68077","transcript",2.98735347392054,0.00966072737010171,0.0732228008277029,"chr7","+",4119530,4135407,"NM_001001454",13,3011,"MSTRG.18585","Ttyh1"
"68121","transcript",-3.09965530366143,0.00126358198317944,0.0226016268612263,"chr7","-",4481519,4501458,"MSTRG.18598.4",19,6696,"MSTRG.18598","."
"68122","transcript",2.22665668173897,0.000117000189236438,0.00549696522268488,"chr7","-",4481521,4501680,"NM_029834",22,2982,"MSTRG.18598","Ppp1r12c"
"68182","transcript",3.04844949948044,1.71326182865084e-05,0.00153608200120453,"chr7",".",4799674,4800248,"MSTRG.18611.1",1,575,"MSTRG.18611","."
"68292","transcript",-2.41046683711318,0.00154648800067081,0.0254025410675072,"chr7","+",5080180,5098212,"MSTRG.18635.6",11,2515,"MSTRG.18635","."
"68294","transcript",2.25644247166122,0.0418179060505004,0.174387151626874,"chr7","+",5080212,5098212,"MSTRG.18635.8",11,2711,"MSTRG.18635","."
"68318","transcript",4.87750423388917,2.60269649978717e-05,0.00200017226008644,"chr7","-",6131145,6155680,"MSTRG.18621.1",3,2591,"MSTRG.18621","."
"68321","transcript",-5.16007305709401,1.55431223447522e-15,1.11485635538126e-12,"chr7","-",6131489,6155971,"NM_001013012",3,1899,"MSTRG.18621","Zfp787"
"68330","transcript",2.33251478365284,0.0276181219200073,0.136398151818847,"chr7","+",6172513,6193104,"NM_028316",4,4211,"MSTRG.18624","Zfp444"
"68424","transcript",2.46892401738457,0.00260858254316521,0.034635522101951,"chr7","-",7282309,7298836,"NM_001302387",13,4221,"MSTRG.18653","Clcn4-2"
"68516","transcript",2.43484824511952,0.0384654478779719,0.166304904046253,"chr7","-",12803780,12818860,"NM_026046",2,7931,"MSTRG.18659","Zfp329"
"68577","transcript",-2.47984978762869,0.00511736821467901,0.0516157914854021,"chr7","+",13278826,13311427,"NM_010715",28,3094,"MSTRG.18685","Lig1"
"6870","transcript",2.69299771107757,0.0467817069756749,0.187388080920062,"chr10","+",76531605,76557139,"NM_146006",22,6329,"MSTRG.1954","Lss"
