"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"69722","transcript",-3.66537598036647,0.0217343606477712,0.915175532587456,"chrX","+",153723554,153741296,"NM_027327",4,856,"MSTRG.21332","2210013O21Rik"
"69857","transcript",7.07048441270864,0.0110496104647873,0.915175532587456,"chrX","-",162411952,162643658,"NM_178256",18,7689,"MSTRG.21394","Reps2"
"69936","transcript",3.97837734321383,0.0270849062698861,0.915175532587456,"chrX","+",166238943,166389033,"NM_001177961",7,4493,"MSTRG.21409","Gpm6b"
"69939","transcript",-5.7468300919987,0.0176726969410008,0.915175532587456,"chrX","+",166344553,166389028,"MSTRG.21409.5",6,6213,"MSTRG.21409","."
"69941","transcript",3.42778421038823,0.00192418049237664,0.842356783492737,"chrX","+",166344553,166389033,"MSTRG.21409.4",5,13344,"MSTRG.21409","."
"69943","transcript",5.17991749985099,0.0139447294020191,0.915175532587456,"chrX","+",166344553,166389033,"NM_001177956",8,4948,"MSTRG.21409","Gpm6b"
"70018","transcript",2.60202820311246,0.0441281298431414,0.915175532587456,"chrX","+",170009256,170019058,"MSTRG.21427.13",3,1253,"MSTRG.21427","."
"7087","transcript",-2.57754678206273,0.0368105051889178,0.915175532587456,"chr11","+",3288997,3310387,"MSTRG.2375.1",5,5343,"MSTRG.2375","."
"7093","transcript",3.30580199756442,0.000904894806582401,0.594165606064025,"chr11","+",3290457,3309083,"NM_001253691",5,3192,"MSTRG.2375","Patz1"
"7104","transcript",2.75549257964763,0.0166986506730191,0.915175532587456,"chr11","-",3343297,3393110,"MSTRG.2378.3",14,5337,"MSTRG.2378","."
"7174","transcript",-3.41810696128978,0.00882301494980187,0.915175532587456,"chr11","-",4097040,4118729,"NM_144520",12,2528,"MSTRG.2371","Sec14l2"
"7175","transcript",4.43686729442425,0.0117866859920366,0.915175532587456,"chr11","-",4097059,4118890,"MSTRG.2371.2",11,2594,"MSTRG.2371","."
"7360","transcript",2.39308545709668,0.00124200407612107,0.720382131439636,"chr11","+",6291597,6359094,"MSTRG.2429.10",24,6736,"MSTRG.2429","."
"7644","transcript",5.01477556942656,0.0370282036916016,0.915175532587456,"chr11","+",24078056,24173558,"NM_016707",5,3425,"MSTRG.2543","Bcl11a"
"7730","transcript",2.93747363754011,0.0359092761875133,0.915175532587456,"chr11","-",30505992,30649396,"NM_029344",4,671,"MSTRG.2563","Acyp2"
"7805","transcript",3.66473176891929,0.047288487821681,0.915175532587456,"chr11","+",32642387,32731473,"MSTRG.2593.1",7,1411,"MSTRG.2593","."
"7807","transcript",-11.443422738531,0.000365213933383179,0.43327067902485,"chr11","+",32642555,32746814,"NM_001271348",13,4235,"MSTRG.2593","Fbxw11"
"7809","transcript",4.17941821129315,0.00273207596716007,0.842356783492737,"chr11","+",32642555,32746814,"NM_134015",14,4337,"MSTRG.2593","Fbxw11"
"7907","transcript",3.05153214287102,0.028795630444065,0.915175532587456,"chr11","+",43433731,43447981,"NM_148673",17,3732,"MSTRG.2632","Slu7"
"816","transcript",-2.02867749185002,0.045711182418283,0.915175532587456,"chr1",".",52584389,52585707,"MSTRG.277.1",1,1319,"MSTRG.277","."
"8537","transcript",2.04957621649549,0.0283168459158728,0.915175532587456,"chr11","+",59202486,59206135,"NM_001302334",4,1028,"MSTRG.2828","Mrpl55"
"8545","transcript",-3.92738660057412,0.00455453220741586,0.842356783492737,"chr11","-",59211412,59228162,"NM_001130408",5,1991,"MSTRG.2829","Arf1"
"8551","transcript",-3.94783931628902,0.00603000834572631,0.89272975283303,"chr11","-",59407150,59442913,"MSTRG.2831.2",5,1917,"MSTRG.2831","."
"8622","transcript",3.85727711869054,0.0038235211904083,0.842356783492737,"chr11","-",60199086,60210409,"MSTRG.2856.2",16,4485,"MSTRG.2856","."
"8632","transcript",-14.0637152229782,0.00757335786317404,0.899709331772598,"chr11","-",60226714,60352905,"NM_153080",15,5000,"MSTRG.2849","Tom1l2"
"8646","transcript",4.17109646694607,0.0145972481557186,0.915175532587456,"chr11","+",60456219,60468717,"MSTRG.2854.3",12,1937,"MSTRG.2854","."
"8677","transcript",2.11652202360129,0.0190994116110811,0.915175532587456,"chr11","+",60830631,60858423,"NM_001172112",7,1582,"MSTRG.2862","Dhrs7b"
"8762","transcript",4.26004215243611,0.00799396200064417,0.899709331772598,"chr11","-",61775512,61783720,"MSTRG.2888.1",6,3025,"MSTRG.2888","."
"8826","transcript",20.6549591489164,0.0417906141884974,0.915175532587456,"chr11","+",62551504,62553206,"NR_002875",3,703,"MSTRG.2898","Gm1821"
"8876","transcript",-3.14177078673595,0.0468940700030931,0.915175532587456,"chr11","+",63131457,63159547,"NM_008885",5,1855,"MSTRG.2912","Pmp22"
"8878","transcript",2.97733717243148,0.0389474989984238,0.915175532587456,"chr11","+",63132803,63159547,"NM_001302260",5,1856,"MSTRG.2912","Pmp22"
"926","transcript",-7.38019840013209,0.0324224384239085,0.915175532587456,"chr1","+",58390994,58407345,"MSTRG.323.1",12,5225,"MSTRG.323","."
"9329","transcript",-9.62820329524247,0.0364553602106594,0.915175532587456,"chr11","-",70669470,70686518,"MSTRG.3052.12",22,4549,"MSTRG.3052","."
"9438","transcript",-3.27019082433118,0.0140418102573063,0.915175532587456,"chr11","-",72777232,72795839,"NM_001024926",4,2376,"MSTRG.3081","Cyb5d2"
"9439","transcript",3.21347055944936,0.0219699324580214,0.915175532587456,"chr11","-",72777238,72796139,"MSTRG.3081.2",3,2483,"MSTRG.3081","."
"9453","transcript",5.79201380309147,0.00500954353617145,0.857570156578106,"chr11","+",73018608,73042065,"MSTRG.3076.1",16,4236,"MSTRG.3076","."
"9454","transcript",3.6102982185617,0.0195393174361067,0.915175532587456,"chr11","+",73019008,73027482,"MSTRG.3076.3",5,680,"MSTRG.3076","."
"9456","transcript",-8.28630655859834,0.00830427516541765,0.900578402316653,"chr11","+",73019008,73042065,"NM_018883",16,3451,"MSTRG.3076","Camkk1"
"9824","transcript",-2.57592311214538,0.0334295882458928,0.915175532587456,"chr11","+",78466276,78472333,"MSTRG.3172.2",3,2651,"MSTRG.3172","."
