"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"51526","transcript",-2.66453311120742,0.00863673033811385,0.840369318464437,"chr3",".",29696434,29696684,"MSTRG.32881.1",1,251,"MSTRG.32881","."
"51615","transcript",2.16527456207297,0.0378396921043487,0.859280621098895,"chr3","+",31095016,31122571,"MSTRG.32962.1",7,6756,"MSTRG.32962","."
"51741","transcript",2.69614124433823,0.0480584112117757,0.859280621098895,"chr3",".",34408336,34408537,"MSTRG.33012.1",1,202,"MSTRG.33012","."
"51785","transcript",2.48685232481646,0.00755490467766995,0.838586926240949,"chr3","+",35896344,35896717,"MSTRG.33074.1",1,374,"MSTRG.33074","."
"51845","transcript",5.3848891892528,0.0210311062744792,0.859280621098895,"chr3",".",37322741,37322951,"MSTRG.33103.1",1,211,"MSTRG.33103","."
"51889","transcript",-5.25494094668209,0.00814901620789188,0.840369318464437,"chr3","+",38885439,39011983,"MSTRG.33152.1",18,16137,"MSTRG.33152","."
"52007","transcript",2.65684110794669,0.0343240510803113,0.859280621098895,"chr3",".",45290471,45290681,"MSTRG.33252.1",1,211,"MSTRG.33252","."
"52010","transcript",3.34988192811515,0.00757618054770459,0.838586926240949,"chr3",".",45317386,45317628,"MSTRG.33255.1",1,243,"MSTRG.33255","."
"52050","transcript",-2.78996238865941,0.00828827022567136,0.840369318464437,"chr3",".",51233881,51234177,"MSTRG.33275.1",1,297,"MSTRG.33275","."
"52054","transcript",-2.21464320336063,0.0315883243854993,0.859280621098895,"chr3",".",51245087,51245353,"MSTRG.33279.1",1,267,"MSTRG.33279","."
"52142","transcript",-2.98584953443312,0.00115793650755569,0.584001417797354,"chr3","-",54729454,54731329,"MSTRG.33352.4",3,401,"MSTRG.33352","."
"52398","transcript",-2.19499736892231,0.0167068444222804,0.859280621098895,"chr3",".",62463150,62463741,"MSTRG.33500.1",1,592,"MSTRG.33500","."
"52403","transcript",2.91777644739553,0.0285465102769999,0.859280621098895,"chr3","-",62467924,62481057,"MSTRG.33507.1",11,2928,"MSTRG.33507","."
"52453","transcript",-2.58496488327879,0.00614330387820028,0.817273871860893,"chr3",".",65103747,65104019,"MSTRG.33547.1",1,273,"MSTRG.33547","."
"52467","transcript",2.20460354061157,0.0262777000063793,0.859280621098895,"chr3",".",65537150,65537507,"MSTRG.33560.1",1,358,"MSTRG.33560","."
"52514","transcript",5.18817119416195,0.0101043171576161,0.857232658656788,"chr3","+",66985696,67235172,"MSTRG.33596.2",7,779,"MSTRG.33596","."
"52585","transcript",2.68738293325299,0.048110218697726,0.859280621098895,"chr3",".",69764551,69764773,"MSTRG.33646.1",1,223,"MSTRG.33646","."
"5264","transcript",3.39800526562519,0.014557653896055,0.859280621098895,"chr1","+",177444661,177450764,"NM_001012330",2,3838,"MSTRG.3538","Zbtb18"
"52731","transcript",-2.35452698401994,0.0443104005341899,0.859280621098895,"chr3","-",75520579,75541333,"MSTRG.33692.2",5,1004,"MSTRG.33692","."
"52750","transcript",-3.34658366743139,0.00385885347032555,0.771639493035644,"chr3",".",75904837,75905044,"MSTRG.33710.1",1,208,"MSTRG.33710","."
"52776","transcript",-3.26797670011461,0.00223467465350846,0.741480731961501,"chr3",".",79453797,79454024,"MSTRG.33720.1",1,228,"MSTRG.33720","."
"52876","transcript",-18.2563425796567,0.00895113519802559,0.844353216958893,"chr3","-",84160539,84193449,"MSTRG.33892.7",10,6285,"MSTRG.33892","."
"52934","transcript",-2.69614343534291,0.000781561063509351,0.489862097176537,"chr3",".",86012532,86012922,"MSTRG.33916.1",1,391,"MSTRG.33916","."
"52978","transcript",2.7624677692973,0.0273183835963428,0.859280621098895,"chr3",".",87126847,87127081,"MSTRG.33938.1",1,235,"MSTRG.33938","."
"5298","transcript",-3.15036542250634,0.0210377339468663,0.859280621098895,"chr1",".",178154794,178155040,"MSTRG.3565.1",1,247,"MSTRG.3565","."
"53148","transcript",-2.28179115137372,0.00023407785275309,0.340547263778399,"chr3","+",88812931,88823785,"MSTRG.34035.10",3,3278,"MSTRG.34035","."
"53224","transcript",-2.05089405765008,0.00170828701129067,0.68652284666701,"chr3","+",89266492,89266990,"MSTRG.34029.2",1,499,"MSTRG.34029","."
"53246","transcript",2.53638906768454,0.0298503678684785,0.859280621098895,"chr3",".",89396743,89396980,"MSTRG.34046.1",1,238,"MSTRG.34046","."
"53257","transcript",-3.25601839582829,0.00091345901685691,0.50548031188532,"chr3","+",89430214,89435130,"NM_001293768",3,3247,"MSTRG.34056","Pygo2"
"53276","transcript",5.47520662458048,0.0167935977905292,0.859280621098895,"chr3","+",89777227,89783912,"MSTRG.34063.4",5,2011,"MSTRG.34063","."
"53326","transcript",-10.256798273072,0.0153443955848989,0.859280621098895,"chr3","+",90079624,90098761,"MSTRG.34086.7",8,1159,"MSTRG.34086","."
"53516","transcript",6.83151166472972,0.0108944193966335,0.857232658656788,"chr3","+",94478295,94492198,"NM_001289616",14,2516,"MSTRG.34154","Celf3"
"53536","transcript",5.49263079271327,0.0119373897417934,0.859280621098895,"chr3","+",94837545,94872390,"MSTRG.34163.3",9,1511,"MSTRG.34163","."
"53618","transcript",-3.3942200218955,0.0228839895888415,0.859280621098895,"chr3","+",95315207,95322793,"MSTRG.34223.2",11,1216,"MSTRG.34223","."
"5362","transcript",-2.91193757072269,0.00838590907138381,0.840369318464437,"chr1",".",179773218,179773459,"MSTRG.3616.1",1,242,"MSTRG.3616","."
"5369","transcript",-3.98987565755742,0.0233114046378123,0.859280621098895,"chr1","+",179960622,180165471,"MSTRG.3626.1",37,9001,"MSTRG.3626","."
"53857","transcript",-2.44670829023509,0.0312063447582011,0.859280621098895,"chr3",".",97297756,97298236,"MSTRG.34346.1",1,481,"MSTRG.34346","."
"53896","transcript",2.51822171507937,0.0295508070329711,0.859280621098895,"chr3",".",98126401,98126610,"MSTRG.34394.1",1,210,"MSTRG.34394","."
"53960","transcript",-4.88994602715464,0.00509205790370837,0.816153314685054,"chr3","-",100643346,100685581,"MSTRG.34399.3",6,1648,"MSTRG.34399","."
"53976","transcript",2.70199097620162,0.00174235164384373,0.68652284666701,"chr3",".",101468603,101468820,"MSTRG.34405.1",1,218,"MSTRG.34405","."
"54016","transcript",10.0364210579128,0.0437943589278806,0.859280621098895,"chr3","+",102734964,102772264,"MSTRG.34450.2",9,3984,"MSTRG.34450","."
"54043","transcript",3.86055999477052,0.000275446342780095,0.359277012482754,"chr3",".",103285773,103286045,"MSTRG.34463.1",1,273,"MSTRG.34463","."
"54178","transcript",-4.49807837144678,0.00376490082153569,0.771639493035644,"chr3","-",105001990,105006160,"MSTRG.34545.4",2,4066,"MSTRG.34545","."
"54192","transcript",-2.54425403344917,0.0075514116353832,0.838586926240949,"chr3","-",105473923,105491962,"MSTRG.34564.1",2,660,"MSTRG.34564","."
"54311","transcript",-3.0579195023061,0.030132256604721,0.859280621098895,"chr3","+",107478003,107480470,"MSTRG.34640.1",3,675,"MSTRG.34640","."
"54438","transcript",-3.0231170390921,0.0221466399733294,0.859280621098895,"chr3",".",109476870,109477093,"MSTRG.34720.1",1,224,"MSTRG.34720","."
"5447","transcript",-2.9232490396712,0.00833423227502406,0.840369318464437,"chr1",".",181413621,181413903,"MSTRG.3668.1",1,283,"MSTRG.3668","."
"54615","transcript",-2.90473398426947,0.027472919605638,0.859280621098895,"chr3","+",117575227,117689508,"NM_001305451",6,4295,"MSTRG.34838","Lppr5"
"54616","transcript",-2.36056715613289,0.0263599091057922,0.859280621098895,"chr3","+",117575227,117689508,"NM_029425",6,4280,"MSTRG.34838","Lppr5"
"54621","transcript",2.83973034647872,0.0109686619465417,0.857232658656788,"chr3",".",117834815,117835023,"MSTRG.34842.1",1,209,"MSTRG.34842","."
"54810","transcript",2.42870417544268,0.0166548258116441,0.859280621098895,"chr3",".",123206321,123206577,"MSTRG.34997.1",1,257,"MSTRG.34997","."
"54817","transcript",2.99514589002791,0.0239817789147756,0.859280621098895,"chr3",".",123374155,123374671,"MSTRG.35003.1",1,517,"MSTRG.35003","."
"54900","transcript",2.17082126041328,0.015494251222383,0.859280621098895,"chr3","-",126981343,127409038,"MSTRG.35102.14",23,3123,"MSTRG.35102","."
"550","transcript",-3.1069875544601,0.0494952529494108,0.859280621098895,"chr1",".",20939861,20940124,"MSTRG.418.1",1,264,"MSTRG.418","."
"55013","transcript",-3.4915737761091,0.000766232674993761,0.489862097176537,"chr3",".",131118026,131118247,"MSTRG.35123.1",1,222,"MSTRG.35123","."
"55066","transcript",2.51948915550808,0.00831046248811784,0.840369318464437,"chr3",".",134137914,134138142,"MSTRG.35153.1",1,229,"MSTRG.35153","."
"55105","transcript",2.89932940542236,0.0202265835403103,0.859280621098895,"chr3",".",135412660,135412867,"MSTRG.35195.1",1,208,"MSTRG.35195","."
"55122","transcript",-2.31010866279029,0.020558095344809,0.859280621098895,"chr3","+",135438631,135440078,"MSTRG.35212.3",2,503,"MSTRG.35212","."
"55153","transcript",-20.2243922355776,0.0417646723938817,0.859280621098895,"chr3","+",136675384,136935697,"MSTRG.35227.5",13,2261,"MSTRG.35227","."
"55223","transcript",2.59170268615874,0.0433552874556202,0.859280621098895,"chr3","-",138925897,139075201,"NM_001286759",15,3671,"MSTRG.35271","Rap1gds1"
"55274","transcript",3.12096468071125,0.0030240274844695,0.759101499648595,"chr3",".",142368339,142368552,"MSTRG.35299.1",1,214,"MSTRG.35299","."
"55297","transcript",3.44038853151371,0.00881008844700049,0.840369318464437,"chr3","-",142790933,142810087,"MSTRG.35320.2",9,4240,"MSTRG.35320","."
"55318","transcript",-2.39875941145297,0.0263916779928854,0.859280621098895,"chr3","-",144188530,144205255,"NM_010723",5,1704,"MSTRG.35329","Lmo4"
"55326","transcript",-6.77924253791611,0.00551987393791542,0.817273871860893,"chr3","-",144686902,144720335,"NM_019464",9,5903,"MSTRG.35335","Sh3glb1"
"55343","transcript",3.22705430589899,0.0367933549061713,0.859280621098895,"chr3",".",145118972,145119172,"MSTRG.35347.1",1,201,"MSTRG.35347","."
"55348","transcript",-2.47496165143951,0.043520641498463,0.859280621098895,"chr3",".",145143380,145143603,"MSTRG.35351.1",1,224,"MSTRG.35351","."
"55378","transcript",-5.02098943421568,0.0216491033843317,0.859280621098895,"chr3","+",145938135,145944765,"MSTRG.35368.3",3,1397,"MSTRG.35368","."
"55436","transcript",3.30617494045925,0.000208364972356767,0.336240295500032,"chr3",".",150514973,150515224,"MSTRG.35392.1",1,252,"MSTRG.35392","."
"5551","transcript",-5.0590836179,0.0183822028435785,0.859280621098895,"chr1","-",182484202,182492908,"MSTRG.3764.2",7,1593,"MSTRG.3764","."
"55544","transcript",3.92832306003639,0.0258400720153351,0.859280621098895,"chr3","-",153907193,153909599,"MSTRG.35448.1",4,1060,"MSTRG.35448","."
"55615","transcript",3.07089098902242,0.00267225975664087,0.75433505637834,"chr3",".",157609110,157609364,"MSTRG.35479.1",1,255,"MSTRG.35479","."
"55809","transcript",2.91339364555923,0.000570707822172167,0.449741543364258,"chr4",".",8814214,8814453,"MSTRG.35628.1",1,240,"MSTRG.35628","."
"56086","transcript",6.4571760377587,0.0126590310391157,0.859280621098895,"chr4","+",21776290,21816936,"MSTRG.35821.3",12,1200,"MSTRG.35821","."
"56160","transcript",-3.1576740343128,0.0263101612022821,0.859280621098895,"chr4",".",25541777,25542018,"MSTRG.35881.1",1,242,"MSTRG.35881","."
"56199","transcript",4.48465803336905,0.00393782820214383,0.771639493035644,"chr4","+",28813145,28967477,"MSTRG.35923.3",17,6695,"MSTRG.35923","."
"56200","transcript",3.04912158216465,0.000743564031078447,0.489862097176537,"chr4","+",28813145,28967477,"MSTRG.35923.4",17,6683,"MSTRG.35923","."
"56202","transcript",20.8336385023628,0.00649129190763764,0.821325047689408,"chr4","+",28813151,28947453,"MSTRG.35923.6",10,3251,"MSTRG.35923","."
"56554","transcript",-8.31477830354483,0.000784748282822267,0.489862097176537,"chr4","-",41714798,41723163,"NM_001159565",6,885,"MSTRG.36158","Dctn3"
"5663","transcript",2.10551113653779,0.0384855214835551,0.859280621098895,"chr1",".",187795039,187795346,"MSTRG.3828.1",1,308,"MSTRG.3828","."
"5665","transcript",2.98416293155356,0.00313801920947654,0.759101499648595,"chr1",".",187815547,187815948,"MSTRG.3830.1",1,402,"MSTRG.3830","."
"56668","transcript",2.48990492489749,0.0429464364037223,0.859280621098895,"chr4","-",43032414,43040301,"NM_001253353",9,3293,"MSTRG.36208","Fam214b"
"56751","transcript",2.77803211577629,0.0338834878936061,0.859280621098895,"chr4",".",43876182,43876392,"MSTRG.36244.1",1,211,"MSTRG.36244","."
"56865","transcript",-2.46798462140208,0.0364621799529176,0.859280621098895,"chr4",".",46633785,46634034,"MSTRG.36323.1",1,250,"MSTRG.36323","."
"56968","transcript",-9.21681466109429,0.000359893820371493,0.372320530165853,"chr4","-",49584557,49597353,"MSTRG.36404.2",2,2840,"MSTRG.36404","."
"56976","transcript",-2.93386832149011,0.00221044494495226,0.741480731961501,"chr4","-",49661611,49845769,"NM_001276355",9,7711,"MSTRG.36411","Grin3a"
"57060","transcript",-2.73892055369288,0.0374857335068401,0.859280621098895,"chr4",".",57231204,57231467,"MSTRG.36463.1",1,264,"MSTRG.36463","."
"57086","transcript",-2.65773443769336,0.00976382579235024,0.85568149948756,"chr4",".",57460714,57461017,"MSTRG.36471.1",1,304,"MSTRG.36471","."
"57175","transcript",-5.18126770641274,0.00817804687982937,0.840369318464437,"chr4","+",58943601,58961259,"MSTRG.36545.1",7,5943,"MSTRG.36545","."
"57177","transcript",4.26485287267417,0.0246191728982057,0.859280621098895,"chr4","+",58943611,58959804,"MSTRG.36545.3",6,4469,"MSTRG.36545","."
"57201","transcript",-3.42900033028008,0.010923260833991,0.857232658656788,"chr4",".",59470649,59470868,"MSTRG.36553.1",1,220,"MSTRG.36553","."
"57225","transcript",-2.63592682114644,0.00364032597603037,0.771639493035644,"chr4",".",59817453,59817798,"MSTRG.36581.1",1,346,"MSTRG.36581","."
"57230","transcript",2.87451760826969,0.0374104415912575,0.859280621098895,"chr4",".",59825466,59825758,"MSTRG.36586.1",1,293,"MSTRG.36586","."
"57278","transcript",-2.06169922012425,0.0101715021574358,0.857232658656788,"chr4","-",62189537,62208202,"NM_001290353",4,3495,"MSTRG.36570","Zfp37"
"57280","transcript",3.14317423925604,0.0112742723917258,0.859280621098895,"chr4","-",62189537,62208546,"NM_001290351",4,3588,"MSTRG.36570","Zfp37"
"57537","transcript",2.93572226393544,0.0223025447343042,0.859280621098895,"chr4",".",76636373,76636609,"MSTRG.36817.1",1,237,"MSTRG.36817","."
"57629","transcript",2.45047164485444,0.00306076217025653,0.759101499648595,"chr4",".",76921609,76922016,"MSTRG.36909.1",1,408,"MSTRG.36909","."
"57640","transcript",-2.62913474272837,0.0113791790523581,0.859280621098895,"chr4",".",76944086,76944301,"MSTRG.36920.1",1,216,"MSTRG.36920","."
"57642","transcript",2.46721854060595,0.0184359556613269,0.859280621098895,"chr4",".",76947395,76947610,"MSTRG.36922.1",1,216,"MSTRG.36922","."
"57658","transcript",3.37241563075298,0.0122488489027845,0.859280621098895,"chr4",".",77250642,77251063,"MSTRG.36937.1",1,422,"MSTRG.36937","."
"57690","transcript",2.1082268254406,0.011183716504924,0.859280621098895,"chr4",".",77915749,77916058,"MSTRG.36969.1",1,310,"MSTRG.36969","."
"57723","transcript",2.2160894381733,0.0296011004364134,0.859280621098895,"chr4",".",82289351,82289610,"MSTRG.36738.1",1,260,"MSTRG.36738","."
"57874","transcript",-2.11173937840883,0.0124313403152879,0.859280621098895,"chr4",".",88008528,88008788,"MSTRG.37026.1",1,261,"MSTRG.37026","."
"58011","transcript",-2.87729709266676,0.00981890155377951,0.855782880583557,"chr4",".",94628705,94628958,"MSTRG.37100.1",1,254,"MSTRG.37100","."
"58102","transcript",2.28897981939475,0.04644849626639,0.859280621098895,"chr4",".",97601509,97601712,"MSTRG.37169.1",1,204,"MSTRG.37169","."
"58107","transcript",2.76841714751775,0.0211385631390375,0.859280621098895,"chr4","+",97777626,98118876,"NM_010905",11,9513,"MSTRG.37168","Nfia"
"58168","transcript",3.04954447311817,0.0427719380429439,0.859280621098895,"chr4",".",99743129,99743354,"MSTRG.37215.1",1,226,"MSTRG.37215","."
"58386","transcript",2.18842514337742,0.04928789008974,0.859280621098895,"chr4",".",102397283,102397647,"MSTRG.37401.1",1,365,"MSTRG.37401","."
"584","transcript",-8.59137030747026,0.00316849219635451,0.759101499648595,"chr1","-",22286042,22394246,"MSTRG.446.5",10,3997,"MSTRG.446","."
"58434","transcript",2.68243411446371,0.0292962502579197,0.859280621098895,"chr4","+",102570060,102607262,"NM_001177980",10,4206,"MSTRG.37345","Pde4b"
"58499","transcript",6.2000638227358,0.0135330665004512,0.859280621098895,"chr4","+",103619230,104688664,"MSTRG.37505.2",11,1828,"MSTRG.37505","."
"58510","transcript",-2.00369581460365,0.0299940199332993,0.859280621098895,"chr4",".",103864100,103864496,"MSTRG.37512.1",1,397,"MSTRG.37512","."
"58595","transcript",-2.22689999781666,0.0101281646656475,0.857232658656788,"chr4",".",107759992,107760310,"MSTRG.37518.1",1,319,"MSTRG.37518","."
"58656","transcript",6.18152540143536,0.011239053820125,0.859280621098895,"chr4","+",108834678,108940979,"MSTRG.37565.2",10,1347,"MSTRG.37565","."
"58735","transcript",2.6015412417704,0.0229024650691648,0.859280621098895,"chr4",".",109970701,109970923,"MSTRG.37585.1",1,223,"MSTRG.37585","."
"59040","transcript",4.93608657956854,0.00339603757534712,0.769212678593295,"chr4","-",117154516,117154574,"NR_028524",1,59,"MSTRG.37836","Snord38a"
"59093","transcript",-3.66229655947175,0.0281008146526067,0.859280621098895,"chr4","-",117674697,117681928,"MSTRG.37868.2",8,1637,"MSTRG.37868","."
"59198","transcript",2.79191799900302,0.00413808285932127,0.771639493035644,"chr4","-",119205218,119232724,"MSTRG.37913.2",6,1944,"MSTRG.37913","."
"59320","transcript",-2.11355872460313,7.48258949008207e-05,0.315602573464519,"chr4","-",120968317,121017247,"NM_133716",10,2905,"MSTRG.37993","Smap2"
"59321","transcript",4.75196117019595,2.73902601599652e-07,0.00797185309112358,"chr4","-",120968333,121017247,"MSTRG.37993.2",9,2802,"MSTRG.37993","."
"59344","transcript",-2.18862805960645,0.0481951458988463,0.859280621098895,"chr4","-",122946851,122961188,"NM_029662",14,2150,"MSTRG.38011","Mfsd2a"
"59530","transcript",4.00750115225555,0.032436310865853,0.859280621098895,"chr4","-",126164083,126202710,"NM_146153",11,4327,"MSTRG.38126","Thrap3"
"59575","transcript",-5.40272812067251,0.0473661343636514,0.859280621098895,"chr4","+",126788315,126816458,"MSTRG.38169.5",4,934,"MSTRG.38169","."
"59604","transcript",4.0457166142252,0.0497202713351061,0.859280621098895,"chr4",".",127114063,127114311,"MSTRG.38167.1",1,249,"MSTRG.38167","."
"59611","transcript",-2.14921383197857,0.0123997996419259,0.859280621098895,"chr4","+",127172880,127237022,"NM_001302081",12,4207,"MSTRG.38157","Dlgap3"
"59647","transcript",2.42738175550345,0.045826314800004,0.859280621098895,"chr4",".",128673059,128673285,"MSTRG.38207.1",1,227,"MSTRG.38207","."
"59678","transcript",-3.26075193887475,0.00588653269010786,0.817273871860893,"chr4",".",128793500,128793723,"MSTRG.38192.1",1,224,"MSTRG.38192","."
"59744","transcript",10.1702591263711,0.00855473960175379,0.840369318464437,"chr4","-",129591974,129600648,"NM_018799",11,1109,"MSTRG.38255","Eif3i"
"59782","transcript",2.55851418108728,0.00590809713903995,0.817273871860893,"chr4",".",129970207,129970477,"MSTRG.38278.1",1,271,"MSTRG.38278","."
"59816","transcript",-2.63474561867642,0.00652746476472776,0.821325047689408,"chr4",".",130269415,130269698,"MSTRG.38299.1",1,284,"MSTRG.38299","."
"59819","transcript",2.46773953137321,0.0448449426504565,0.859280621098895,"chr4","-",130316085,130359943,"MSTRG.38304.3",7,1353,"MSTRG.38304","."
"59941","transcript",3.01212238472809,0.044299644757354,0.859280621098895,"chr4","+",132532669,132533395,"MSTRG.38378.1",2,297,"MSTRG.38378","."
"59988","transcript",3.25850162165695,0.0277199667711974,0.859280621098895,"chr4","+",133213015,133221469,"MSTRG.38408.1",2,357,"MSTRG.38408","."
"6001","transcript",2.70409522345029,0.00587053460082476,0.817273871860893,"chr10",".",3520707,3520997,"MSTRG.4091.1",1,291,"MSTRG.4091","."
"60293","transcript",4.36228482097736,0.0113849890240927,0.859280621098895,"chr4","+",138045822,138207043,"MSTRG.38574.7",33,5868,"MSTRG.38574","."
"60294","transcript",-22.1975540085339,0.00882003435283618,0.840369318464437,"chr4","+",138057863,138206384,"MSTRG.38574.8",32,5194,"MSTRG.38574","."
"6031","transcript",-2.26401993452397,0.0238582155344305,0.859280621098895,"chr10",".",3942214,3942486,"MSTRG.4119.1",1,273,"MSTRG.4119","."
"60448","transcript",2.71464704004694,0.000408489570144832,0.38628816200746,"chr4","+",141015258,141015791,"MSTRG.38639.5",1,534,"MSTRG.38639","."
"60540","transcript",-2.61912644283877,0.00427731265567832,0.771639493035644,"chr4",".",142309973,142310307,"MSTRG.38692.1",1,335,"MSTRG.38692","."
"60544","transcript",-2.55140361836082,0.0219783852401096,0.859280621098895,"chr4",".",142315909,142316122,"MSTRG.38698.1",1,214,"MSTRG.38698","."
"60559","transcript",-2.45297705138444,0.040521959757265,0.859280621098895,"chr4",".",142363488,142363939,"MSTRG.38714.1",1,452,"MSTRG.38714","."
"60623","transcript",2.44915127460245,0.0167326137673151,0.859280621098895,"chr4",".",143198841,143199124,"MSTRG.38788.1",1,284,"MSTRG.38788","."
"6064","transcript",-2.07500432649073,0.0202159963114417,0.859280621098895,"chr10","+",4432546,4439855,"MSTRG.4145.1",3,632,"MSTRG.4145","."
"6077","transcript",4.82811447882992,0.025064554719763,0.859280621098895,"chr10","-",5020255,5086794,"MSTRG.4512.6",19,4916,"MSTRG.4512","."
"6078","transcript",5.02872297296113,0.0317464879529845,0.859280621098895,"chr10","-",5020255,5193238,"MSTRG.4512.5",54,10629,"MSTRG.4512","."
"60874","transcript",2.65832765390821,0.0095997227703899,0.85039605038119,"chr4","-",149198431,149291478,"MSTRG.38904.8",34,3740,"MSTRG.38904","."
"60920","transcript",4.11591863791067,0.0106205426024337,0.857232658656788,"chr4","-",149724863,149738068,"NM_177672",6,3645,"MSTRG.38923","Tmem201"
"60952","transcript",-2.0549712967376,0.00535207491401435,0.817273871860893,"chr4","+",150570057,150610722,"MSTRG.38946.9",2,273,"MSTRG.38946","."
"60985","transcript",2.34244181932098,0.0365672533692036,0.859280621098895,"chr4","-",151148471,151861747,"MSTRG.38957.14",8,836,"MSTRG.38957","."
"6101","transcript",4.99308179301356,0.000104385763810222,0.315602573464519,"chr10","+",5644008,5647391,"MSTRG.4148.3",3,779,"MSTRG.4148","."
"61079","transcript",-2.23579712443272,0.00388509043558294,0.771639493035644,"chr4",".",152519543,152520140,"MSTRG.39010.1",1,598,"MSTRG.39010","."
"61097","transcript",2.61698014728462,0.0162450791564799,0.859280621098895,"chr4","+",154011803,154021512,"NM_201226",7,3395,"MSTRG.39014","Lrrc47"
"61288","transcript",2.45465237720116,0.0030102572479338,0.759101499648595,"chr4","+",155943813,155959604,"NM_021402",8,3520,"MSTRG.39125","Ube2j2"
"61319","transcript",2.72862359133284,0.0459559689491869,0.859280621098895,"chr4",".",156118722,156118955,"MSTRG.39137.1",1,234,"MSTRG.39137","."
"61376","transcript",-2.32855587317991,0.0459166081882807,0.859280621098895,"chr4_GL456350_random",".",223257,223666,"MSTRG.39169.1",1,410,"MSTRG.39169","."
"61445","transcript",3.35481661301223,0.0186892639247626,0.859280621098895,"chr5","+",3803165,3844515,"NM_030675",17,6105,"MSTRG.39239","Krit1"
"61446","transcript",-3.45692582793509,0.0217560704273519,0.859280621098895,"chr5","+",3803181,3844515,"NR_033173",18,6352,"MSTRG.39239","Krit1"
"61563","transcript",2.64498109178281,0.0117949123127579,0.859280621098895,"chr5",".",7290031,7290248,"MSTRG.39307.1",1,218,"MSTRG.39307","."
"61580","transcript",3.12882483701887,0.015508846961362,0.859280621098895,"chr5","+",8056542,8069314,"NM_001080974",8,2399,"MSTRG.39334","Sri"
"61651","transcript",-10.8105552940812,0.00442892563986863,0.77371545083741,"chr5","-",9485236,9725352,"MSTRG.39378.2",7,3586,"MSTRG.39378","."
"61841","transcript",4.05841865281986,0.00728168916692262,0.838586926240949,"chr5",".",19737025,19737259,"MSTRG.39558.1",1,235,"MSTRG.39558","."
"6187","transcript",2.37582834825916,0.0375752767061248,0.859280621098895,"chr10",".",8971135,8971455,"MSTRG.4200.1",1,321,"MSTRG.4200","."
"61925","transcript",-2.44319687309557,0.00443864677290007,0.77371545083741,"chr5",".",21437411,21437631,"MSTRG.39447.1",1,221,"MSTRG.39447","."
"62061","transcript",-2.30142698390596,0.0459707830372527,0.859280621098895,"chr5","+",23434455,23504225,"MSTRG.39712.2",26,7175,"MSTRG.39712","."
"62223","transcript",13.0313204603362,0.00786353499063641,0.839019747751352,"chr5","+",25759975,25850688,"MSTRG.39794.1",11,2053,"MSTRG.39794","."
"62229","transcript",-2.3522655499418,0.0447705538753091,0.859280621098895,"chr5","-",25927284,26006018,"MSTRG.39847.1",3,223,"MSTRG.39847","."
"62414","transcript",-2.75503949329033,0.0458742019263463,0.859280621098895,"chr5","+",30711858,30778098,"MSTRG.39938.1",4,693,"MSTRG.39938","."
"62455","transcript",2.84294940702373,0.00639602821725682,0.821325047689408,"chr5","-",31040438,31040781,"MSTRG.39962.4",1,344,"MSTRG.39962","."
"62535","transcript",-2.30153985371889,0.013612453633756,0.859280621098895,"chr5",".",32135720,32136166,"MSTRG.39993.1",1,447,"MSTRG.39993","."
"62584","transcript",2.48296431210863,0.0448129868798883,0.859280621098895,"chr5",".",33398371,33398594,"MSTRG.40025.1",1,224,"MSTRG.40025","."
"62589","transcript",-2.4652765291658,0.0396151751777498,0.859280621098895,"chr5",".",33604888,33605180,"MSTRG.40030.1",1,293,"MSTRG.40030","."
"62594","transcript",-2.64382976131631,0.00350877464808597,0.771639493035644,"chr5",".",33621624,33621898,"MSTRG.40034.1",1,275,"MSTRG.40034","."
"62622","transcript",-3.57246120089109,0.0142315424561698,0.859280621098895,"chr5","+",33852215,33869000,"MSTRG.40070.11",7,1292,"MSTRG.40070","."
"62890","transcript",-2.93422449258898,0.0309630064431218,0.859280621098895,"chr5",".",38051777,38051990,"MSTRG.40236.1",1,214,"MSTRG.40236","."
"6296","transcript",2.24985923761536,0.0295304821124855,0.859280621098895,"chr10",".",9204707,9204985,"MSTRG.4309.1",1,279,"MSTRG.4309","."
"62981","transcript",-5.45470074693618,0.0157996265690934,0.859280621098895,"chr5","-",41816191,41824043,"MSTRG.40308.5",3,5511,"MSTRG.40308","."
"63002","transcript",3.27114660079174,0.0129928814308646,0.859280621098895,"chr5",".",43742247,43742447,"MSTRG.40313.1",1,201,"MSTRG.40313","."
"63008","transcript",3.58857572377941,0.0426490955627635,0.859280621098895,"chr5","-",43759743,43765494,"MSTRG.40315.5",4,541,"MSTRG.40315","."
"63103","transcript",-5.05198828801134,0.0281167256335348,0.859280621098895,"chr5","-",48389503,48482656,"NM_001199243",7,1997,"MSTRG.40387","Kcnip4"
"63394","transcript",2.08783232977543,0.0208607158437425,0.859280621098895,"chr5","-",65446868,65491390,"MSTRG.40592.1",5,3957,"MSTRG.40592","."
"63396","transcript",-10.9483695718077,0.0227916129957636,0.859280621098895,"chr5","-",65448755,65492835,"NM_133697",5,2084,"MSTRG.40592","Smim14"
"63464","transcript",2.46160403492017,0.021415556776555,0.859280621098895,"chr5",".",67291643,67291888,"MSTRG.40629.1",1,246,"MSTRG.40629","."
