"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"59852","transcript",2.87298273971846,0.0211982191401213,0.698312061719607,"chr8","+",3535818,3544267,"MSTRG.20699.6",11,1907,"MSTRG.20699","."
"59855","transcript",7.65599312114548,0.000267522941844955,0.0662731409831503,"chr8","+",3567998,3584776,"NM_001024728",6,1621,"MSTRG.20697","C330021F23Rik"
"5993","transcript",-2.48091414296736,0.0374716554984456,0.84940474817045,"chr10","+",81640031,81647467,"MSTRG.2193.4",7,3512,"MSTRG.2193","."
"60133","transcript",2.50827856768649,0.00316096228504437,0.27582462542214,"chr8","-",13465386,13475295,"MSTRG.20796.3",6,1887,"MSTRG.20796","."
"60267","transcript",-2.77002902497347,0.0184826498180124,0.671996044129525,"chr8","+",20550199,20595662,"MSTRG.20851.12",8,7904,"MSTRG.20851","."
"60511","transcript",2.03047192206953,0.00981953958125437,0.49995688830635,"chr8","+",26119659,26143869,"MSTRG.20929.3",8,3995,"MSTRG.20929","."
"60820","transcript",2.25050672106046,0.0200302849459446,0.685626802739875,"chr8","+",45979208,45996956,"MSTRG.21045.2",11,1553,"MSTRG.21045","."
"60863","transcript",4.85081820577564,0.0226400838176691,0.712801143323979,"chr8","+",47537277,47547838,"MSTRG.21062.3",5,505,"MSTRG.21062","."
"61248","transcript",-5.75014110840579,2.73325986837047e-05,0.0229250153651215,"chr8","-",70331524,70353169,"MSTRG.21199.5",24,4510,"MSTRG.21199","."
"61641","transcript",-3.73604933393738,0.00269574958750174,0.254200490135003,"chr8","+",79028437,79193766,"NM_001294279",15,7609,"MSTRG.21322","Zfp827"
"61809","transcript",-6.70048932845876,9.27461103805705e-07,0.0126410269059828,"chr8","+",84461489,84640234,"MSTRG.21386.8",45,7296,"MSTRG.21386","."
"6181","transcript",-3.25106097925368,0.0033588198388752,0.28411201574378,"chr10","-",88367171,88379124,"MSTRG.2293.2",3,1158,"MSTRG.2293","."
"61810","transcript",-5.44793400814745,0.00197158766400962,0.21575534764191,"chr8","+",84461489,84640452,"MSTRG.21386.7",46,7550,"MSTRG.21386","."
"61950","transcript",-2.35723427814408,0.0200160927660173,0.685626802739875,"chr8","+",85083316,85086945,"MSTRG.21426.2",5,812,"MSTRG.21426","."
"62006","transcript",-3.68105251659753,0.00681255094246258,0.416620270188423,"chr8","-",87661810,87959595,"NM_033327",8,4907,"MSTRG.21449","Zfp423"
"62008","transcript",3.566341916756,0.0335632701621833,0.827950644203327,"chr8","-",87661827,87943919,"MSTRG.21449.3",8,4922,"MSTRG.21449","."
"62316","transcript",-2.09397697345935,0.00654807595233864,0.409002897946075,"chr8","-",102667997,102785025,"MSTRG.21572.4",5,1114,"MSTRG.21572","."
"62534","transcript",3.69432652289134,0.000367952658254289,0.0784650275623136,"chr8","-",105943590,105966115,"NM_001253804",24,3832,"MSTRG.21641","Slc12a4"
"62535","transcript",-3.39074955406998,0.00938303440509802,0.493294774320451,"chr8","-",105943590,105966115,"NM_009195",24,3826,"MSTRG.21641","Slc12a4"
"62626","transcript",3.63216969827827,0.0253598832283768,0.746951687381308,"chr8","+",107293470,107379517,"NM_018823",15,13381,"MSTRG.21682","Nfat5"
"62700","transcript",-2.85989512152347,0.00597341125674622,0.392821368241051,"chr8","+",110724331,110741400,"MSTRG.21710.2",13,6361,"MSTRG.21710","."
"62915","transcript",-3.91333171913624,0.000569795210241586,0.102185604820749,"chr8","+",120144929,120165307,"NM_001163760",13,5544,"MSTRG.21803","6430548M08Rik"
"62930","transcript",-2.98170855909267,0.00434602820296393,0.336655738182469,"chr8","-",120608600,120668142,"NM_001308449",4,1007,"MSTRG.21809","Emc8-1190005i06rik"
"63025","transcript",5.19726068148443,0.0217261531421319,0.703929037649997,"chr8","-",122574637,122576905,"MSTRG.21850.4",4,730,"MSTRG.21850","."
"63228","transcript",-5.03857982703899,0.000489818027295197,0.0935840560385176,"chr8","-",123996313,124021309,"NM_133966",5,2890,"MSTRG.21906","Taf5l"
"63229","transcript",6.1594764069494,4.00125479016467e-06,0.0126410269059828,"chr8","-",123996358,124020977,"MSTRG.21906.2",5,2841,"MSTRG.21906","."
"63230","transcript",2.78762221358534,0.00018254739701562,0.0548459416755406,"chr8","+",124021485,124048530,"MSTRG.21907.1",10,6135,"MSTRG.21907","."
"63233","transcript",-3.12010362994932,0.000240834665119705,0.0631033327244062,"chr8","+",124023473,124048504,"NM_001029876",9,5773,"MSTRG.21907","Urb2"
"63268","transcript",-6.21856330435174,0.0029987507424255,0.268894115652093,"chr8","+",125023729,125034192,"MSTRG.21927.3",4,2135,"MSTRG.21927","."
"63699","transcript",2.54459047766365,0.0246265280275741,0.738717968364266,"chr9","-",21074103,21076109,"MSTRG.22097.4",2,1919,"MSTRG.22097","."
"63754","transcript",-4.83445700212753,0.00620348426851747,0.400309607367114,"chr9","+",21411858,21420220,"MSTRG.22112.2",10,1089,"MSTRG.22112","."
"64134","transcript",-46.1223276056367,0.0101308525691015,0.507945319005017,"chr9","-",37491832,37552745,"MSTRG.22251.1",5,1308,"MSTRG.22251","."
"64311","transcript",-3.09866369706797,0.013077815179624,0.571436013947339,"chr9","+",41581253,41658150,"MSTRG.22272.11",2,4038,"MSTRG.22272","."
"64364","transcript",-3.26254477773608,0.0305415439801671,0.80164537450531,"chr9","+",44107271,44109187,"NM_001040632",3,1350,"MSTRG.22294","C1qtnf5"
"64468","transcript",3.25952397938146,0.0136074244394597,0.584100192678835,"chr9","-",44686343,44726182,"MSTRG.22322.21",19,5182,"MSTRG.22322","."
"64487","transcript",-5.99345869227406,0.000595427926284975,0.10613139720221,"chr9","-",44793798,44799216,"MSTRG.22321.8",9,2486,"MSTRG.22321","."
"64728","transcript",4.79205193819038,0.00787452476587647,0.448709762097663,"chr9","-",50892801,51009023,"MSTRG.22427.1",17,3626,"MSTRG.22427","."
"64729","transcript",-5.79108971631204,0.000747204911916377,0.120661308123082,"chr9","-",50892801,51009073,"NM_178710",16,3552,"MSTRG.22427","Sik2"
"64730","transcript",2.14752557790434,0.00516840568249799,0.367598138469054,"chr9","-",50898481,50913610,"MSTRG.22427.3",4,832,"MSTRG.22427","."
"64798","transcript",7.68369738537304,0.0302160540974772,0.800192481670228,"chr9","-",53911460,53975301,"MSTRG.22454.1",11,2643,"MSTRG.22454","."
"64942","transcript",-2.45216191187058,0.0246905106844775,0.738744123161357,"chr9","-",57441327,57467691,"MSTRG.22517.6",7,3290,"MSTRG.22517","."
"650","transcript",-2.20243250903873,0.0407713319378753,0.871561715539166,"chr1","+",39988968,40026310,"MSTRG.280.18",18,4621,"MSTRG.280","."
"65076","transcript",-2.5826066395591,0.0144757906720592,0.607110922418413,"chr9","+",59310226,59316125,"MSTRG.22569.3",3,1617,"MSTRG.22569","."
"65137","transcript",-3.80219828913843,0.00146641115507795,0.183322103622617,"chr9","-",59966931,60141220,"NM_172444",12,7604,"MSTRG.22583","Thsd4"
"65138","transcript",3.61767781769781,0.00156356483918008,0.189154560783468,"chr9","-",59966931,60511035,"NM_001040426",18,8796,"MSTRG.22583","Thsd4"
"65151","transcript",-2.3502043382167,0.0183852092033088,0.671987156964877,"chr9","+",60724143,60738775,"MSTRG.22588.2",2,2021,"MSTRG.22588","."
"65396","transcript",2.75896396059211,0.00828556672235692,0.460463282182391,"chr9","+",67982503,67986958,"MSTRG.22704.5",3,2364,"MSTRG.22704","."
"65450","transcript",4.69164087982806,0.00327879691389232,0.28189938643206,"chr9","+",70542897,70584113,"MSTRG.22708.7",15,2043,"MSTRG.22708","."
"65995","transcript",7.06573008449129,6.59885458209608e-06,0.0137784083674166,"chr9",".",98301809,98302187,"MSTRG.22924.1",1,379,"MSTRG.22924","."
"66028","transcript",2.92716827858722,0.0167820679061982,0.650627863440299,"chr9","+",99246221,99277446,"MSTRG.22945.6",7,931,"MSTRG.22945","."
"66219","transcript",-3.14579669888879,0.00375302487411577,0.309037811606063,"chr9","+",106453249,106464011,"MSTRG.23021.1",14,2360,"MSTRG.23021","."
"66220","transcript",2.91487715789342,0.00373349564587899,0.308298148927499,"chr9","+",106453838,106464011,"NM_021567",13,2038,"MSTRG.23021","Pcbp4"
"66221","transcript",-2.19988350829608,0.0127724917040914,0.565705268930305,"chr9","+",106460003,106464011,"MSTRG.23021.3",10,2105,"MSTRG.23021","."
"66224","transcript",-2.3654787222866,0.0415318405149721,0.875397296923785,"chr9","+",106462174,106464008,"MSTRG.23021.6",4,983,"MSTRG.23021","."
"66228","transcript",3.48651011874367,0.000106791841929965,0.0421672798489904,"chr9","+",106481758,106485415,"MSTRG.23016.2",10,1099,"MSTRG.23016","."
"6638","transcript",-2.50711556083024,0.016295868433269,0.643730846001784,"chr10","+",111480617,111498150,"NM_001146707",14,3934,"MSTRG.2453","Nap1l1"
"66656","transcript",2.83259347415368,0.0161092103152922,0.639815809696498,"chr9","+",110573610,110577198,"MSTRG.23126.5",2,742,"MSTRG.23126","."
"66699","transcript",3.67097909448089,6.73389429375337e-05,0.0328075329991664,"chr9","+",111311585,111395775,"MSTRG.23143.4",24,12167,"MSTRG.23143","."
"66702","transcript",3.68635153664929,5.96817175699815e-05,0.0311538565715304,"chr9","+",111311743,111395775,"MSTRG.23143.6",23,11923,"MSTRG.23143","."
"66792","transcript",2.0967858703922,0.0495386737702912,0.896341626739618,"chr9","+",113958450,113977188,"MSTRG.23155.9",9,3549,"MSTRG.23155","."
"66794","transcript",-5.4172222423327,0.0123721428370386,0.556208825101341,"chr9","+",113959374,113979037,"MSTRG.23155.10",9,4742,"MSTRG.23155","."
"67210","transcript",-2.1979729340284,0.0292866466200721,0.790557363343695,"chrUn_JH584304","-",52674,59689,"NR_003518",7,2863,"MSTRG.23340","Pisd-ps3"
"67303","transcript",4.09647597986781,0.000118353552335249,0.0428910719315103,"chrX","+",7722220,7728201,"NM_001290795",11,1559,"MSTRG.23363","Wdr45"
"67386","transcript",7.20601187981166,2.34965085676997e-05,0.0221564496274515,"chrX","-",8123304,8132858,"MSTRG.23385.5",10,3827,"MSTRG.23385","."
"67955","transcript",-2.95498330525829,0.00284330875722361,0.260567399827957,"chrX","-",38552381,38635133,"MSTRG.23518.3",7,1243,"MSTRG.23518","."
"68011","transcript",-3.28611984645018,0.0234639235979119,0.720456694903066,"chrX","+",47912456,47965866,"NM_177215",24,5182,"MSTRG.23538","Ocrl"
"68012","transcript",10.4302134197593,9.76388970010955e-05,0.0413649309729859,"chrX","+",47912969,47965903,"MSTRG.23538.2",22,4903,"MSTRG.23538","."
"68369","transcript",7.58968019074087,1.28287756677725e-05,0.0163166124695935,"chrX","-",70460056,70477043,"NM_001033328",6,1989,"MSTRG.23644","BC023829"
"68418","transcript",-14.3468974879475,0.00032035326765123,0.0731606774998496,"chrX","-",72432889,72637564,"MSTRG.23658.6",10,3313,"MSTRG.23658","."
"68556","transcript",4.03984149132419,0.000351647070595651,0.0765488330476441,"chrX","-",74013914,74023918,"NM_001177975",14,3835,"MSTRG.23703","Irak1"
"68591","transcript",-2.31132384095651,0.00307307914531285,0.271346191697725,"chrX","+",74282718,74290151,"NM_001173547",10,1833,"MSTRG.23716","Taz"
"68592","transcript",-2.91775470312652,0.00036137950080195,0.0776753350547251,"chrX","+",74282718,74290151,"NM_001242615",9,1780,"MSTRG.23716","Taz"
"68594","transcript",-3.10681549892866,0.000270505333018201,0.0664488394520003,"chrX","+",74282718,74290151,"NM_001290738",8,1699,"MSTRG.23716","Taz"
"6875","transcript",4.50919808437975,0.018545672882736,0.672614280034912,"chr10","-",122991342,123059253,"MSTRG.2544.1",33,9645,"MSTRG.2544","."
"6878","transcript",-3.52783616713268,0.00591780441596512,0.392265892715402,"chr10","-",122992061,123076505,"NM_001163025",34,9282,"MSTRG.2544","Mon2"
"6879","transcript",-4.67714813926152,3.81487708429606e-05,0.0247814415395872,"chr10","-",122992061,123076505,"NM_153395",34,9279,"MSTRG.2544","Mon2"
"68983","transcript",-2.45853308515817,0.00191368276067139,0.211896872954341,"chrX","+",101299179,101321350,"NM_172932",7,3883,"MSTRG.23852","Nlgn3"
"69303","transcript",-3.95425219434218,0.00384314714045453,0.312224832843159,"chrX","+",134059176,134086822,"NM_001290398",14,4448,"MSTRG.23981","Cstf2"
"69314","transcript",3.5926522901536,5.40888804435591e-05,0.0304062721755023,"chrX","-",134222955,134276984,"NM_001167994",14,3337,"MSTRG.23983","Trmt2b"
"69315","transcript",-3.56514580015348,0.000241775221166307,0.0631033327244062,"chrX","-",134222955,134276984,"NM_172540",13,3261,"MSTRG.23983","Trmt2b"
"69360","transcript",-8.07321872566236,0.00892327995916786,0.481407877173606,"chrX","-",134804146,134809026,"MSTRG.23997.5",5,3598,"MSTRG.23997","."
"69412","transcript",4.08073549069278,3.70868364174548e-05,0.0247722203136215,"chrX","+",135794670,135803468,"MSTRG.24014.27",4,8071,"MSTRG.24014","."
"69414","transcript",4.52181798813035,4.18957721408653e-05,0.0266238524178646,"chrX","+",135794670,135803468,"MSTRG.24014.30",5,6923,"MSTRG.24014","."
"69487","transcript",-2.71154026300877,0.04396927893294,0.895340887766436,"chrX","-",136732948,136741352,"NM_001168226",4,1864,"MSTRG.24017","Morf4l2"
"69496","transcript",14.4493212946837,0.000191354207419336,0.0548459416755406,"chrX","+",136759895,136838582,"MSTRG.24018.2",10,4931,"MSTRG.24018","."
"6952","transcript",-4.34862688872985,0.0137171104016111,0.587084291742159,"chr10","-",127094259,127121160,"MSTRG.2568.1",14,3925,"MSTRG.2568","."
"6977","transcript",-3.13663690767094,0.00193834282580152,0.213013674751241,"chr10","-",127182521,127190054,"NM_028027",16,2261,"MSTRG.2571","Arhgef25"
"69807","transcript",8.18605024363692,0.0304543818782612,0.800682366891197,"chrX","-",152336852,152342484,"NM_029836",7,2758,"MSTRG.24118","Tspyl2"
"69946","transcript",3.03160209035825,5.81336987042214e-05,0.0311538565715304,"chrX","+",159627064,159975920,"MSTRG.24168.1",21,5223,"MSTRG.24168","."
"7061","transcript",3.08161620778816,0.0493709125687679,0.896341626739618,"chr10","-",127660923,127664512,"MSTRG.2591.4",4,1509,"MSTRG.2591","."
"7097","transcript",-8.981699472447,0.0123685020759413,0.556208825101341,"chr10","+",128083307,128090388,"MSTRG.2603.1",6,2842,"MSTRG.2603","."
"7134","transcript",2.98193589830543,0.0312582014446862,0.806809318122532,"chr10","+",128351198,128362457,"MSTRG.2613.2",7,2654,"MSTRG.2613","."
"7155","transcript",4.94864234415726,0.0351504351994292,0.836774382712344,"chr10","+",128411638,128428704,"MSTRG.2618.6",4,606,"MSTRG.2618","."
"7185","transcript",3.81889378244493,0.00384513340939852,0.312224832843159,"chr10","-",128543436,128547417,"MSTRG.2622.1",3,2414,"MSTRG.2622","."
"7186","transcript",-6.2996646597537,0.000425444777765183,0.0846027329498763,"chr10","-",128543565,128547744,"NM_134003",3,2089,"MSTRG.2622","Zc3h10"
"7403","transcript",-2.22293201842328,0.0398590167904793,0.865999342048356,"chr11","-",3494273,3504794,"MSTRG.2685.5",10,4035,"MSTRG.2685","."
"7448","transcript",-3.05873577395514,0.000988631993098732,0.144240729577879,"chr11","+",3983903,3999328,"MSTRG.2695.4",4,2267,"MSTRG.2695","."
"7463","transcript",-2.61567014141467,0.0456453016816615,0.896341626739618,"chr11","+",4139364,4139446,"NR_037220",1,83,"MSTRG.2700","Mir3060"
"7466","transcript",-2.40665900607407,0.0309238718089545,0.803704961800116,"chr11","-",4141125,4149090,"MSTRG.2701.3",8,4245,"MSTRG.2701","."
"7574","transcript",5.38081222989882,0.0217287588745387,0.703929037649997,"chr11","+",5520667,5525919,"MSTRG.2731.4",4,2869,"MSTRG.2731","."
"7592","transcript",2.24052256330716,0.0118076552903794,0.542706571459703,"chr11","-",5715013,5741176,"MSTRG.2743.4",2,3331,"MSTRG.2743","."
"7751","transcript",-2.20139723838044,0.0261477683507023,0.7560351774755,"chr11","-",12266855,12378361,"MSTRG.2799.7",7,1218,"MSTRG.2799","."
"7763","transcript",3.76020249713846,6.45949039959071e-05,0.0323496884501794,"chr11","-",16500134,16508484,"MSTRG.2802.1",5,1126,"MSTRG.2802","."
"7764","transcript",4.75490749220455,5.96065755635866e-05,0.0311538565715304,"chr11","-",16500252,16508203,"MSTRG.2802.2",5,1121,"MSTRG.2802","."
"7766","transcript",3.73361263672075,0.0171263115851062,0.656055895877934,"chr11","-",16501638,16508484,"NM_001109972",4,758,"MSTRG.2802","Sec61g"
"7767","transcript",-5.64871463441476,0.000493202407922277,0.0936187843401559,"chr11","-",16501638,16508484,"NM_011343",4,754,"MSTRG.2802","Sec61g"
"8037","transcript",-2.18670862514636,0.00293053140650179,0.264399055786606,"chr11","-",30899630,30954131,"MSTRG.2925.1",14,2793,"MSTRG.2925","."
"8061","transcript",3.49429376854166,0.0109924116221317,0.521905509428438,"chr11","+",32000700,32059211,"NM_001290680",5,2156,"MSTRG.2937","Nsg2"
"8080","transcript",-18.3162183378365,0.0347919609959695,0.834369610570144,"chr11","+",32283672,32284486,"NM_008218",3,559,"MSTRG.2944","Hba-a1"
"8083","transcript",-17.1028954646666,0.0362981630527477,0.843335453770594,"chr11","+",32296489,32297303,"NM_008218_1",3,559,"MSTRG.2945","Hba-a1"
"817","transcript",-2.25840607393971,0.0402432825820136,0.867050578598929,"chr1","+",52119491,52126619,"MSTRG.337.5",5,633,"MSTRG.337","."
"8303","transcript",-2.72651480882078,0.0292403318434025,0.790557363343695,"chr11","-",48806405,48817391,"MSTRG.3046.3",5,3681,"MSTRG.3046","."
"8525","transcript",2.20966421673365,0.00532846007021215,0.375329023548052,"chr11","+",52004241,52040690,"MSTRG.3111.8",13,2047,"MSTRG.3111","."
"8690","transcript",-6.54945782844653,0.00014973904263571,0.0490443924326566,"chr11","+",57518665,57533817,"NM_145426",3,4864,"MSTRG.3171","Mfap3"
"8691","transcript",7.29519558754323,0.000444287408657207,0.0875391757335958,"chr11","+",57518665,57533817,"NM_180599",3,4828,"MSTRG.3171","Mfap3"
"9113","transcript",90.2578911401443,0.00034499206695715,0.0764000613734199,"chr11","+",62551504,62553206,"MSTRG.3297.4",3,475,"MSTRG.3297","."
"9322","transcript",-4.2059140142441,6.34728333259726e-06,0.0137784083674166,"chr11","-",69343273,69349348,"MSTRG.3390.4",9,2381,"MSTRG.3390","."
"9389","transcript",-2.04942135417926,0.033213791165277,0.82396807625025,"chr11","-",69665246,69666131,"MSTRG.3409.4",2,750,"MSTRG.3409","."
"9456","transcript",2.28146775823256,0.0110128568048016,0.521905509428438,"chr11","+",69901816,69913824,"NM_001291119",28,5195,"MSTRG.3432","Neurl4"
"9460","transcript",-3.13818908509086,0.0207925129761075,0.692661355076075,"chr11","+",69903006,69913798,"MSTRG.3432.8",27,5074,"MSTRG.3432","."
"9489","transcript",-3.32428335765842,0.0113060500290501,0.526271424282151,"chr11","-",69968226,69981235,"NM_018740",9,1435,"MSTRG.3436","Elp5"
"9503","transcript",5.70973791643477,0.010690769780956,0.521265926876501,"chr11","+",69981168,69990600,"MSTRG.3437.1",7,1709,"MSTRG.3437","."
"960","transcript",-2.12154647683829,0.00540055186747013,0.378582571198769,"chr1","-",58430993,58445486,"MSTRG.395.2",6,725,"MSTRG.395","."
"9729","transcript",-6.02141423663926,0.00391140835169046,0.315851626896728,"chr11","-",72154146,72189753,"MSTRG.3495.6",14,3050,"MSTRG.3495","."
"9840","transcript",2.47010016935965,0.00095036300867446,0.140395368266314,"chr11","-",74383483,74522538,"MSTRG.3524.1",24,6314,"MSTRG.3524","."
"9842","transcript",-2.40698443291022,0.00146642874582259,0.183322103622617,"chr11","-",74383483,74590158,"NM_001015046",25,6410,"MSTRG.3524","Rap1gap2"
"9946","transcript",-3.22749335724259,0.0110204280372712,0.521905509428438,"chr11","+",75651509,75674634,"NM_008659",32,5272,"MSTRG.3567","Myo1c"
"9973","transcript",-2.05388279203102,0.0343635170007524,0.833621849764309,"chr11","+",76179673,76210757,"MSTRG.3576.1",6,2616,"MSTRG.3576","."
"9975","transcript",2.93441574947284,0.00205586524280099,0.220205382260912,"chr11","+",76202056,76208257,"NM_027773",5,930,"MSTRG.3576","Fam57a"
