"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"85944","transcript",2.05775708054641,7.43979657880089e-08,5.92668865488702e-06,"chr8",".",80110677,80112053,"MSTRG.30734.1",1,1377,"MSTRG.30734","."
"8595","transcript",-2.07004764364126,0.0139924240499354,0.0683413062065601,"chr10","+",81105947,81124697,"NM_023138",11,2373,"MSTRG.3242","Map2k2"
"85979","transcript",2.15804688574619,0.00355781374356656,0.0261066353575668,"chr8","-",82763964,82774160,"MSTRG.30757.3",8,1871,"MSTRG.30757","."
"85992","transcript",2.21654216139228,0.000416454685234546,0.00558371816684034,"chr8","+",83165352,83272940,"NM_001111304",21,5848,"MSTRG.30764","Tbc1d9"
"85994","transcript",-2.94918048499923,0.00397831332776333,0.0281829953399619,"chr8","+",83200572,83272933,"MSTRG.30764.4",21,5404,"MSTRG.30764","."
"86000","transcript",-3.15775158290106,0.00394681380731043,0.0280724080660813,"chr8","-",83369202,83442662,"MSTRG.30766.1",5,1971,"MSTRG.30766","."
"86005","transcript",2.16524724872461,0.00984889997751537,0.0534834655141612,"chr8","-",83434492,83442662,"NM_019708",4,1946,"MSTRG.30766","Scoc"
"8612","transcript",-6.24924316723332,0.0136175626376414,0.0672084941348163,"chr10","+",81176619,81182503,"MSTRG.3246.1",14,3048,"MSTRG.3246","."
"8613","transcript",2.05204840813765,0.0340796956190339,0.125644442145741,"chr10","+",81176631,81182509,"NM_007907",14,3100,"MSTRG.3246","Eef2"
"86164","transcript",-2.39589204087177,0.000110767294003278,0.00206704231071658,"chr8","-",84704717,84774177,"MSTRG.30821.8",9,5981,"MSTRG.30821","."
"86185","transcript",2.50517583171069,0.000414327467155196,0.00556727190781937,"chr8","-",84842108,84846912,"MSTRG.30823.5",8,2073,"MSTRG.30823","."
"86196","transcript",-2.2231766879663,0.000338464797908999,0.0047668249426626,"chr8","-",84886387,84893921,"NM_001044744",12,2120,"MSTRG.30829","Gcdh"
"86226","transcript",2.83365491506612,0.000227731525093589,0.00351926094516212,"chr8","-",85017607,85025273,"MSTRG.30827.1",5,1272,"MSTRG.30827","."
"86227","transcript",3.97557474410935,5.07773371416498e-06,0.000188449224982396,"chr8","-",85017844,85018923,"MSTRG.30827.2",3,755,"MSTRG.30827","."
"86228","transcript",-2.0412914389109,2.04278013271608e-06,9.11195933015943e-05,"chr8","-",85017931,85025278,"NM_019652",7,1253,"MSTRG.30827","Asna1"
"86235","transcript",-3.48446359708679,0.000765034260986064,0.00864714984040203,"chr8","+",85036915,85057582,"NM_145390",25,4865,"MSTRG.30855","Tnpo2"
"86261","transcript",2.23412955208865,0.0138845607532605,0.0679847820097864,"chr8",".",85111537,85111957,"MSTRG.30842.1",1,421,"MSTRG.30842","."
"86304","transcript",18.7782384269667,1.14756681934836e-09,2.03018070715766e-07,"chr8","-",85717554,85840947,"MSTRG.30889.1",18,3360,"MSTRG.30889","."
"86305","transcript",-19.4737302549064,8.4946016887244e-10,1.66824538720226e-07,"chr8","-",85717557,85840949,"NM_028007",18,3355,"MSTRG.30889","Itfg1"
"86368","transcript",2.10903756196403,0.0492243322252558,0.16072787384023,"chr8","-",88332311,88362191,"NM_012047",17,2370,"MSTRG.30900","Brd7"
"86434","transcript",-2.18456810748529,2.83802924494481e-07,1.79551380418432e-05,"chr8","-",90886268,90892648,"MSTRG.30954.4",2,1200,"MSTRG.30954","."
"86468","transcript",-2.16722228373696,0.0158052333540639,0.0746820383045827,"chr8","-",91123494,91134025,"MSTRG.30915.2",10,2518,"MSTRG.30915","."
"86555","transcript",-2.56023355529436,0.000998997534598867,0.0105851068858958,"chr8","-",94067954,94098811,"NM_026116",17,2947,"MSTRG.30948","Bbs2"
"86593","transcript",-2.45561039113064,0.00117463932601636,0.0118216370604066,"chr8","+",94601941,94660276,"NM_026274",15,3849,"MSTRG.30963","Rspry1"
"86707","transcript",-2.10526643637514,0.000594450727698481,0.00724927407473611,"chr8","-",95719652,95807448,"MSTRG.31051.12",49,8193,"MSTRG.31051","."
"86728","transcript",2.11010217643535,2.48414622205928e-10,7.2424386762718e-08,"chr8",".",97427815,97429166,"MSTRG.31004.1",1,1352,"MSTRG.31004","."
"86737","transcript",-2.64684374893353,0.00167569663510236,0.0152669783636259,"chr8","-",99026468,99416465,"MSTRG.31015.6",13,6154,"MSTRG.31015","."
"86757","transcript",2.06554665109332,1.92074857352509e-07,1.29879050651521e-05,"chr8",".",102566772,102566992,"MSTRG.31024.1",1,221,"MSTRG.31024","."
"86765","transcript",6.68379307596448,7.84156286233184e-05,0.00159424441226991,"chr8","-",102632995,102785111,"NM_009866",13,4216,"MSTRG.31029","Cdh11"
"86766","transcript",-2.5348501495765,0.000129540729015831,0.00231861507377703,"chr8","-",102633576,102785067,"MSTRG.31029.8",12,3473,"MSTRG.31029","."
"86785","transcript",2.08235158567209,0.000433126801728245,0.00576225264045271,"chr8","-",104226629,104231259,"MSTRG.31039.1",4,2004,"MSTRG.31039","."
"86805","transcript",7.36800258011482,1.299774518837e-05,0.000395668712515721,"chr8","-",104417688,104442831,"MSTRG.31060.4",12,6214,"MSTRG.31060","."
"86807","transcript",-4.13928551998932,9.45728986190275e-06,0.000308124605178122,"chr8","-",104417688,104443269,"MSTRG.31060.2",12,4799,"MSTRG.31060","."
"86811","transcript",-8.27326194273205,0.000108339183299222,0.00203336117294872,"chr8","-",104417697,104442821,"MSTRG.31060.8",12,6955,"MSTRG.31060","."
"86842","transcript",-2.80946381953943,0.000207123778858787,0.00326586593242772,"chr8","-",104639839,104641728,"NM_026753",5,680,"MSTRG.31045","Fam96b"
"86978","transcript",-5.3118266391166,3.15003625406263e-08,2.83118699052744e-06,"chr8","+",105860660,105879337,"NR_033574",5,875,"MSTRG.31119","Nutf2-ps1"
"86997","transcript",2.06256688870923,5.01451539737241e-05,0.00113241069116261,"chr8","-",105935705,105938502,"MSTRG.31109.1",7,1591,"MSTRG.31109","."
"86998","transcript",-2.59893179120832,0.000903391162395906,0.00981358899756985,"chr8","-",105935728,105938392,"NM_013640",8,1270,"MSTRG.31109","Psmb10"
"87029","transcript",-2.14045347134959,0.0131873471885373,0.0657630064240618,"chr8","+",106211054,106251694,"NM_145404",18,2254,"MSTRG.31133","Prmt7"
"87035","transcript",-2.28478110580697,0.00570475061448295,0.0363057444274353,"chr8","-",106252548,106337988,"NM_021491",9,5148,"MSTRG.31134","Smpd3"
"87042","transcript",2.00789878254995,0.000129172523066323,0.00231565323137274,"chr8","+",106415291,106426158,"MSTRG.31123.2",4,3099,"MSTRG.31123","."
"8705","transcript",-3.9847969961047,0.00136524308312103,0.0131189515428687,"chr10","+",81559444,81566371,"NM_001276288",7,1467,"MSTRG.3273","Aes"
"8708","transcript",3.87086663584185,4.4001909671465e-08,3.69614120269044e-06,"chr10","+",81559537,81566365,"MSTRG.3273.4",6,1501,"MSTRG.3273","."
"87089","transcript",-2.45337808942428,0.00364011683380727,0.0265376207863496,"chr8","-",107069411,107096241,"MSTRG.31152.7",10,2173,"MSTRG.31152","."
"87097","transcript",2.45032640358831,4.46096498074589e-07,2.59580431389905e-05,"chr8","+",107246223,107263359,"MSTRG.31164.1",2,633,"MSTRG.31164","."
"87138","transcript",2.40779976336792,8.13894786753089e-05,0.00163373007488581,"chr8","-",109547829,109565945,"MSTRG.31178.1",27,4726,"MSTRG.31178","."
"87139","transcript",-2.79759962117272,0.000928415579026232,0.0100059422922492,"chr8","-",109548024,109565601,"NM_178380",27,4190,"MSTRG.31178","Dhx38"
"87174","transcript",2.22168531511329,0.00194310323864211,0.01695493970651,"chr8","+",109868525,109944660,"MSTRG.31196.1",19,7917,"MSTRG.31196","."
"87193","transcript",2.81750081101446,8.68749516769185e-13,3.29748117700035e-09,"chr8",".",110431297,110431497,"MSTRG.31190.1",1,201,"MSTRG.31190","."
"87195","transcript",4.19323613486292,7.64787010387735e-08,6.07533052072055e-06,"chr8",".",110498832,110499076,"MSTRG.31192.1",1,245,"MSTRG.31192","."
"87197","transcript",2.09215964774628,7.57314373722728e-05,0.00155758912646391,"chr8","+",110618603,110696814,"MSTRG.31246.1",15,2047,"MSTRG.31246","."
"87204","transcript",-2.00765626676769,0.0112210885416284,0.058589001994429,"chr8","+",110721484,110741400,"NM_198625",14,4709,"MSTRG.31247","Mtss1l"
"87215","transcript",3.34524763016976,0.000811855333153866,0.00902841872654004,"chr8","-",110809507,110846814,"MSTRG.31249.1",26,5267,"MSTRG.31249","."
"87216","transcript",-4.18019927023098,0.000855189047099358,0.00941407016425452,"chr8","-",110810492,110846803,"NM_133953",26,4299,"MSTRG.31249","Sf3b3"
"87222","transcript",2.77249401441859,0.00344808902458738,0.0255681558756281,"chr8","+",110847022,110882269,"MSTRG.31250.2",19,2786,"MSTRG.31250","."
"87223","transcript",-2.53972250488825,0.00847400549314592,0.0480828401577381,"chr8","+",110847024,110882234,"NM_133973",19,2754,"MSTRG.31250","Cog4"
"87239","transcript",2.20213749095878,0.000123678236212177,0.00224350257862756,"chr8","+",111033428,111056338,"MSTRG.31203.1",21,4543,"MSTRG.31203","."
"87316","transcript",2.61262655492076,0.0010444986338517,0.0109199339613035,"chr8","-",111993439,112011354,"MSTRG.31333.3",12,2514,"MSTRG.31333","."
"87325","transcript",2.47107711868287,0.000147350942468427,0.00253318215988275,"chr8","+",112569951,112891307,"MSTRG.31274.1",23,10703,"MSTRG.31274","."
"87328","transcript",-3.5074231135941,0.00149791070677596,0.0140499721987407,"chr8","+",112570043,112882707,"NM_130457",24,4850,"MSTRG.31274","Cntnap4"
"87387","transcript",-2.22458986451783,0.0128424937700956,0.0646237942737195,"chr8","-",116981981,116993520,"MSTRG.31288.3",4,1175,"MSTRG.31288","."
"87411","transcript",-2.17527471294146,0.0183764218316883,0.0825683523038045,"chr8","-",117791645,117801929,"NM_026758",5,1054,"MSTRG.31305","Mphosph6"
"87425","transcript",-2.58199979899563,0.000574023029067283,0.00707799768376517,"chr8","-",119508152,119558761,"NM_001167910",23,4225,"MSTRG.31320","Mbtps1"
"87549","transcript",-2.10238634225185,1.79283279311271e-06,8.1644623815181e-05,"chr8","+",121950492,122029260,"NM_001110100",14,5489,"MSTRG.31385","Banp"
"87552","transcript",2.0968500745515,5.91594876264701e-06,0.000210179687195549,"chr8","+",121950492,122029260,"NM_016812",14,5498,"MSTRG.31385","Banp"
"87565","transcript",2.10926457283762,0.000506637175614943,0.00643941542759128,"chr8","+",122376991,122417304,"MSTRG.31397.4",18,4251,"MSTRG.31397","."
"876","transcript",2.20948248095485,0.00222696634424313,0.0187102222861544,"chr1","-",37611642,37719491,"MSTRG.326.6",9,7604,"MSTRG.326","."
"8760","transcript",-2.3763767886321,0.000530224913461996,0.00667918064708475,"chr10","-",82224856,82241275,"NM_001105557",4,2031,"MSTRG.3290","Zfp938"
"87658","transcript",4.03948151567267,6.86855947673592e-08,5.50263065161734e-06,"chr8","+",123102344,123105266,"MSTRG.31452.1",5,1897,"MSTRG.31452","."
"87659","transcript",-19.5204086532305,1.53273964298428e-07,1.0945928561514e-05,"chr8","+",123102350,123105242,"NM_016738",6,778,"MSTRG.31452","Rpl13"
"87732","transcript",-2.02502278748466,0.00821545259056911,0.0470303405884058,"chr8","+",123442956,123463899,"NM_054046",12,3786,"MSTRG.31437","Def8"
"87743","transcript",2.18418838272516,4.81553251718836e-08,3.98196665456394e-06,"chr8","-",123505686,123515074,"MSTRG.31445.2",4,1550,"MSTRG.31445","."
"87745","transcript",-2.41593501924951,3.7755071413681e-07,2.26690747256666e-05,"chr8","-",123505687,123515455,"NM_028146",4,1669,"MSTRG.31445","Dbndd1"
"87816","transcript",-2.26508358163451,0.00165098319845258,0.0151197554573313,"chr8","+",123805996,123835291,"NM_009003",8,1412,"MSTRG.31446","Rab4a"
"87823","transcript",-3.11339300046867,0.0082149295304994,0.0470303405884058,"chr8","-",123840844,123860209,"NM_028536",4,2673,"MSTRG.31447","Ccsap"
"87867","transcript",-2.31713519238898,0.00194427040325018,0.0169598911178023,"chr8","-",124671327,124721962,"MSTRG.31488.6",23,3291,"MSTRG.31488","."
"87868","transcript",2.09830255005591,0.000529813878472174,0.00667697704242116,"chr8","-",124671327,124721975,"NM_145607",18,3049,"MSTRG.31488","Ttc13"
"87895","transcript",2.03923258919318,0.00206267005958005,0.017686617797657,"chr8","-",125418004,125569790,"MSTRG.31506.1",23,6744,"MSTRG.31506","."
"87896","transcript",-2.19826577692169,0.00165595767582416,0.0151505930353631,"chr8","-",125418063,125492710,"NM_001081337",21,6365,"MSTRG.31506","Sipa1l2"
"87942","transcript",-4.24967951527914,7.93514143282437e-11,3.70231599112376e-08,"chr8",".",126503209,126503558,"MSTRG.31512.1",1,350,"MSTRG.31512","."
"87953","transcript",-4.33244138331659,0.00395893586980112,0.028121857275484,"chr8","+",126933054,126933901,"MSTRG.31528.1",3,299,"MSTRG.31528","."
"87984","transcript",-2.0184248455602,0.00394936878436136,0.0280768188966798,"chr8","+",128359241,128506083,"MSTRG.31542.2",17,6339,"MSTRG.31542","."
"87986","transcript",3.54032546846892,0.000303546579997205,0.00438870004208638,"chr8","+",128684919,128734308,"MSTRG.31543.1",17,5165,"MSTRG.31543","."
"87987","transcript",-4.76338130185512,0.000245154831348016,0.00372140559877718,"chr8","+",128685654,128733579,"NM_010578",16,4194,"MSTRG.31543","Itgb1"
"88039","transcript",-2.89507861004686,0.000109595311916788,0.00205255325894488,"chr9","+",3404085,3479236,"NM_027545",18,3953,"MSTRG.31576","Cwf19l2"
"88104","transcript",-2.28278391088647,0.000585118570123,0.00716513272532633,"chr9","-",6928503,7177046,"NM_029851",89,13972,"MSTRG.31652","Dync2h1"
"88150","transcript",2.13866886179642,0.00232213055717967,0.0193260306524547,"chr9","-",7818226,7837057,"NM_007465",8,3332,"MSTRG.31601","Birc2"
"88155","transcript",2.26508327921371,0.000185571713235078,0.00301261082106085,"chr9","-",7869747,8004607,"MSTRG.31604.1",10,4201,"MSTRG.31604","."
"8821","transcript",-2.17722456420924,0.0172257725747416,0.0791847933052164,"chr10","-",83231139,83337817,"NM_177388",11,4386,"MSTRG.3320","Slc41a2"
"88333","transcript",-2.33805261022645,5.98360399894915e-07,3.25416002096696e-05,"chr9","+",14784707,14834417,"NM_018736",20,3004,"MSTRG.31705","Mre11a"
"884","transcript",-4.31833174381776,0.000469182090533926,0.00612028384493753,"chr1","-",37612105,37719780,"MSTRG.326.14",11,4339,"MSTRG.326","."
"88407","transcript",2.04082055405314,0.00428566359545191,0.0297097332772785,"chr9","-",15909706,16502786,"MSTRG.31733.2",27,19928,"MSTRG.31733","."
"88408","transcript",2.3362851286544,0.00240041725567042,0.0197795888239342,"chr9","-",15909706,16502938,"MSTRG.31733.1",28,20140,"MSTRG.31733","."
"88412","transcript",-2.45072490288301,0.00836687772785083,0.047608712704954,"chr9","-",15910290,16502888,"MSTRG.31733.6",29,19575,"MSTRG.31733","."
"88418","transcript",2.06668831435591,1.86614244501726e-07,1.27475012698968e-05,"chr9",".",17029985,17031218,"MSTRG.31713.1",1,1234,"MSTRG.31713","."
"88420","transcript",2.44385260746366,1.92278171162741e-09,3.03596773307407e-07,"chr9",".",17733058,17733274,"MSTRG.31715.1",1,217,"MSTRG.31715","."
"88511","transcript",2.44959288767126,3.1535498656865e-08,2.83118699052744e-06,"chr9","-",20427640,20460471,"MSTRG.31747.2",9,13120,"MSTRG.31747","."
"88513","transcript",-2.49972062564576,0.000141331821637558,0.00245824517812221,"chr9","-",20428318,20460160,"NM_011753",10,11407,"MSTRG.31747","Zfp26"
"88563","transcript",-2.29350118758011,0.00166336482182983,0.0151937846128383,"chr9","-",20667710,20746260,"MSTRG.31759.2",6,1789,"MSTRG.31759","."
"886","transcript",2.15218021172673,1.75472614216687e-09,2.83563744574167e-07,"chr1","+",37624912,37625385,"MSTRG.327.3",2,285,"MSTRG.327","."
"88628","transcript",-2.05204276918571,0.00268779990403134,0.0213716885584671,"chr9","-",21229730,21239332,"NM_001110305",6,3434,"MSTRG.31783","Keap1"
"88662","transcript",2.32642811516855,0.0153295861078931,0.0729931112284211,"chr9","+",21367921,21396325,"MSTRG.31791.10",11,1864,"MSTRG.31791","."
"88673","transcript",2.19548163958177,0.000184431734476576,0.00300295765021332,"chr9","+",21424893,21500412,"MSTRG.31794.1",15,2742,"MSTRG.31794","."
"88678","transcript",-2.02398455667038,0.000269183875061474,0.00399817226194248,"chr9","+",21424908,21507146,"NM_007871",20,3533,"MSTRG.31794","Dnm2"
"88766","transcript",-2.15242444874143,0.0404352061142408,0.14070476546213,"chr9","+",22002989,22014213,"MSTRG.31828.6",18,2057,"MSTRG.31828","."
"88805","transcript",-2.62448406288895,0.000194081594891315,0.00310618421252202,"chr9","-",22138145,22186258,"MSTRG.31836.1",2,736,"MSTRG.31836","."
"88823","transcript",-2.19323040706008,0.000485605799631972,0.00625931267711584,"chr9","-",22276798,22307414,"MSTRG.31842.6",8,3988,"MSTRG.31842","."
"88843","transcript",3.07769381023467,1.67719622856666e-07,1.17695060406613e-05,"chr9","+",22475641,23146611,"MSTRG.31827.7",22,3541,"MSTRG.31827","."
"88856","transcript",-2.61740942414986,7.01482102503093e-05,0.0014683874062759,"chr9","-",24411597,24503366,"MSTRG.31853.1",23,3896,"MSTRG.31853","."
"88884","transcript",-2.23067573219263,0.0453968783954612,0.15220198233831,"chr9","+",25252519,25308574,"MSTRG.31857.3",12,2348,"MSTRG.31857","."
"88889","transcript",-3.61768539505725,0.0387510344199544,0.136916448450314,"chr9","+",25263935,25308569,"MSTRG.31857.8",13,4787,"MSTRG.31857","."
"88894","transcript",-2.64819876916312,1.54407806045587e-05,0.000448321638087186,"chr9","+",25481597,25604110,"NM_026189",8,2673,"MSTRG.31859","Eepd1"
"88909","transcript",-2.00559878830834,5.16416263344199e-05,0.00115539967779857,"chr9","-",26974139,26999549,"NM_025862",11,2864,"MSTRG.31871","Acad8"
"88951","transcript",-2.99666453265921,3.22591433205011e-05,0.000810202995651661,"chr9","+",27790571,28933405,"MSTRG.31878.2",9,15186,"MSTRG.31878","."
"88979","transcript",2.03928539749076,0.00405154901380755,0.0285658953155018,"chr9","+",30427010,30449199,"MSTRG.31885.4",8,3732,"MSTRG.31885","."
"88981","transcript",-2.15219056166125,0.0237499361132483,0.0980079079647835,"chr9","+",30427329,30466726,"NM_028874",11,5541,"MSTRG.31885","Snx19"
"88989","transcript",3.03103712912351,9.1249430234086e-10,1.75546522926527e-07,"chr9",".",30995805,30996281,"MSTRG.31900.1",1,477,"MSTRG.31900","."
"89026","transcript",-2.22772220996469,0.00223983692371676,0.0187960202381929,"chr9","+",32032347,32267988,"MSTRG.31921.6",22,13380,"MSTRG.31921","."
"89027","transcript",-2.31691760994405,0.000578394029433049,0.00711482520764099,"chr9","+",32032347,32268509,"MSTRG.31921.5",23,13943,"MSTRG.31921","."
"89168","transcript",-4.50188956593548,0.0189585211110439,0.0841675003171619,"chr9","+",36832714,36878922,"MSTRG.31966.2",10,1754,"MSTRG.31966","."
"8941","transcript",-2.48849356874574,2.58169502569405e-05,0.000678534714931485,"chr10","+",85871831,85889103,"NM_133993",15,2579,"MSTRG.3369","Pwp1"
"89427","transcript",4.02379660023437,3.36029564174112e-08,2.98833838831569e-06,"chr9","-",41963374,42124223,"MSTRG.32056.1",46,12713,"MSTRG.32056","."
"89428","transcript",-2.3315503101344,0.00112304933447382,0.0114656444689241,"chr9","-",41964392,42033678,"MSTRG.32056.2",29,8063,"MSTRG.32056","."
"89429","transcript",-3.60426820398418,3.03877471252711e-06,0.000125454815869003,"chr9","-",41968489,42124289,"NM_011436",48,6938,"MSTRG.32056","Sorl1"
"89453","transcript",-2.32895661661868,6.55076648035102e-05,0.00139394790116123,"chr9","-",42963844,43106002,"MSTRG.32074.10",40,10712,"MSTRG.32074","."
"89471","transcript",2.5953456496053,3.77632369819025e-11,2.37320964855156e-08,"chr9","+",44043394,44048579,"MSTRG.32064.2",3,2111,"MSTRG.32064","."
"89491","transcript",-2.32029814489342,5.21790968210922e-07,2.91050267869919e-05,"chr9","-",44149262,44234046,"NM_007619",16,5083,"MSTRG.32078","Cbl"
"89511","transcript",-2.62556950760913,0.000584427503706797,0.00716100944749923,"chr9","-",44310206,44320398,"MSTRG.32089.3",14,3484,"MSTRG.32089","."
"89523","transcript",-2.55068376025515,3.62333458037156e-06,0.000144118005531516,"chr9","-",44347381,44361662,"MSTRG.32093.1",15,5353,"MSTRG.32093","."
"89566","transcript",-2.22838836896223,0.0390198942565029,0.137431052779657,"chr9","+",44604843,44640725,"MSTRG.32087.5",14,6469,"MSTRG.32087","."
"8961","transcript",-2.15937836372817,0.0160295024683104,0.0753264090734159,"chr10","+",86300412,86349505,"NM_011595",5,4681,"MSTRG.3376","Timp3"
"89640","transcript",-2.04226550731572,0.0176856717969504,0.0805785078810627,"chr9","-",44923218,44965620,"MSTRG.32131.3",21,6173,"MSTRG.32131","."
"89641","transcript",2.16786114975601,2.58681214467815e-05,0.000679248351453093,"chr9","-",44923253,44944928,"MSTRG.32131.4",8,4955,"MSTRG.32131","."
"89654","transcript",-2.77913958510385,0.000464884322791681,0.00607529050302622,"chr9","+",45118401,45130067,"MSTRG.32110.4",4,7194,"MSTRG.32110","."
"89689","transcript",2.51756453151387,0.000733058709723955,0.00841010154604196,"chr9","-",45862481,45869553,"MSTRG.32147.4",6,3713,"MSTRG.32147","."
"8970","transcript",2.50551155420512,0.0135055988230084,0.0668074750244319,"chr10","-",86690844,86705505,"MSTRG.3378.4",17,4003,"MSTRG.3378","."
"89711","transcript",-2.71488693780216,0.0454550036026488,0.152288532387502,"chr9","-",45965311,45984871,"NM_008775",6,4241,"MSTRG.32155","Pafah1b2"
"89713","transcript",-4.53109965606592,0.000896007020806389,0.00974205249842548,"chr9","-",45965315,45984899,"MSTRG.32155.5",6,4259,"MSTRG.32155","."
"89764","transcript",-2.0570324796889,0.0141644182827642,0.0689686207018888,"chr9","+",47530352,47853385,"NM_018770",10,4354,"MSTRG.32156","Cadm1"
"89805","transcript",-2.87953744660542,9.99537372270431e-06,0.000319039693993316,"chr9","-",48488697,48495330,"NR_037589",6,1915,"MSTRG.32172","Rbm7"
"89814","transcript",-2.6594332460736,0.000224097866419082,0.00347640573907385,"chr9","-",48654297,48835945,"NM_001033324",7,5114,"MSTRG.32176","Zbtb16"
"89843","transcript",2.138385399931,4.04138638829821e-05,0.000967572752749512,"chr9","-",49502062,49798983,"MSTRG.32187.5",19,13882,"MSTRG.32187","."
"89845","transcript",-2.26215563652109,0.000347544155045787,0.00485840272105529,"chr9","-",49502102,49799069,"MSTRG.32187.7",18,13898,"MSTRG.32187","."
"89848","transcript",2.71441323663084,1.11020932447303e-08,1.1558381423213e-06,"chr9","-",49502134,49798983,"MSTRG.32187.10",19,14584,"MSTRG.32187","."
"89849","transcript",-5.22273689098911,1.41951789434103e-06,6.66843289899738e-05,"chr9","-",49502146,49799069,"NM_001081445",18,6184,"MSTRG.32187","Ncam1"
"8985","transcript",-2.02130525408842,0.000312021278390473,0.00447462563533599,"chr10",".",87405007,87405270,"MSTRG.3380.1",1,264,"MSTRG.3380","."
"89850","transcript",-3.26834307173028,2.52327653771367e-06,0.000107868685750187,"chr9","-",49502146,49799069,"NM_001113204",19,6985,"MSTRG.32187","Ncam1"
"89863","transcript",-2.23282724730698,0.0216472770950802,0.0920163830225263,"chr9","-",50521617,50528641,"NM_011220",6,1036,"MSTRG.32186","Pts"
"89903","transcript",-2.50007114459918,0.0126956707932979,0.0641589653385392,"chr9","-",50662764,50739520,"MSTRG.32202.7",21,5776,"MSTRG.32202","."
"89936","transcript",-2.46761724025873,4.54433022123446e-06,0.000172270319914894,"chr9","-",50892809,51009058,"MSTRG.32225.5",16,4221,"MSTRG.32225","."
"89978","transcript",2.08257992690601,0.0299579683833647,0.115125879315336,"chr9","-",52673032,52679780,"NM_001286641",2,5684,"MSTRG.32235","AI593442"
"90009","transcript",2.05245887248797,2.10508566372836e-05,0.00057132267341879,"chr9","+",53537009,53571599,"MSTRG.32268.2",16,4731,"MSTRG.32268","."
"90018","transcript",-2.42799936923314,0.0153136280563408,0.0729318628213741,"chr9","-",53614685,53667473,"MSTRG.32270.4",18,5778,"MSTRG.32270","."
"90040","transcript",2.62484021363403,0.00284606577350122,0.0223450139018918,"chr9","-",54363924,54501776,"MSTRG.32266.3",43,11932,"MSTRG.32266","."
"90067","transcript",2.97039922917897,0.000242884510156305,0.00369885511428126,"chr9","+",54950211,54958041,"MSTRG.32277.1",9,2493,"MSTRG.32277","."
"9010","transcript",-3.54135008204701,3.79252232700633e-05,0.000921413500066487,"chr10","+",88379412,88447329,"NM_001004164",21,5204,"MSTRG.3400","Gnptab"
"90103","transcript",2.14270612232554,0.0134445218489956,0.0665752193818237,"chr9","-",55549883,55938115,"NM_001081341",33,5259,"MSTRG.32295","Scaper"
"90117","transcript",-2.27614762587132,0.000609819904538567,0.00740794969946334,"chr9","+",56125122,56135985,"MSTRG.32293.2",3,575,"MSTRG.32293","."
"9013","transcript",2.09942121970962,0.0019131985670735,0.0167820271330145,"chr10","+",88394845,88436572,"MSTRG.3400.5",15,3164,"MSTRG.3400","."
"90171","transcript",-2.88834891340724,4.66318152880785e-06,0.000176539188265978,"chr9","+",57076376,57128368,"NM_011378",22,5210,"MSTRG.32358","Sin3a"
"90211","transcript",2.95504204546912,0.0152503365346262,0.0727039773670069,"chr9","-",57441327,57468060,"NM_001301634",7,3344,"MSTRG.32328","Scamp5"
"90213","transcript",2.62737563893381,0.0131351132169101,0.0656059699353969,"chr9","-",57441327,57468060,"NM_020270",7,3227,"MSTRG.32328","Scamp5"
"90287","transcript",2.01871081062832,0.00191488442285548,0.0167876865683054,"chr9","-",58196071,58202357,"MSTRG.32363.1",1,6287,"MSTRG.32363","."
"90289","transcript",-2.16141095999584,0.004546274295538,0.0308910708980814,"chr9","-",58196297,58201715,"NM_001161535",2,4123,"MSTRG.32363","Islr2"
"9033","transcript",-2.96965594995553,1.36024412955571e-05,0.00040966670909303,"chr10","+",88731369,88742138,"MSTRG.3415.1",5,744,"MSTRG.3415","."
"90331","transcript",-2.65737433039844,0.00176585508709803,0.0158266059981513,"chr9","+",58582358,58652941,"MSTRG.32384.4",9,6937,"MSTRG.32384","."
"90334","transcript",-2.63489177652556,0.00122849942391734,0.0122078412678972,"chr9","+",58582377,58652926,"MSTRG.32384.11",8,6555,"MSTRG.32384","."
"90390","transcript",2.63272217612169,0.0204226689321305,0.0884190259339637,"chr9","+",59539667,59565105,"NM_010421",14,1865,"MSTRG.32398","Hexa"
"90391","transcript",-2.41424727882097,0.00875056248188133,0.0491228954315114,"chr9","+",59539683,59565103,"MSTRG.32398.4",15,1936,"MSTRG.32398","."
"90406","transcript",-2.15631563150029,0.00106524313593948,0.0110819373473921,"chr9","+",59617301,59650285,"MSTRG.32409.8",23,3694,"MSTRG.32409","."
"90415","transcript",-3.77507408969054,2.86773937929752e-10,7.95094800456214e-08,"chr9","+",59656368,59679375,"NM_001253883",11,2432,"MSTRG.32410","Pkm"
"90416","transcript",3.0835540711001,0.00171957299363823,0.0155428672227668,"chr9","+",59656368,59679375,"NM_011099",11,2432,"MSTRG.32410","Pkm"
"90438","transcript",-2.71231884309691,0.0485730532071138,0.159503709323871,"chr9","+",59751174,59928866,"NM_173018",44,11974,"MSTRG.32424","Myo9a"
"90447","transcript",2.17621906591485,0.00596930065669798,0.0376875040248717,"chr9","-",60568777,60688489,"MSTRG.32418.1",17,4573,"MSTRG.32418","."
"90456","transcript",-2.27105438398203,0.00813317523326096,0.0467599730641836,"chr9","-",60587257,60688118,"MSTRG.32418.10",15,2663,"MSTRG.32418","."
