"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"53443","transcript",4.26661956757411,0.018800519383393,0.920557471237806,"chr6","-",128169700,128183803,"NR_077223",3,3847,"MSTRG.18752","9330102E08Rik"
"535","transcript",3.35113372032608,0.0303049127688575,0.984410505376005,"chr1","+",37357341,37410686,"MSTRG.224.5",25,10210,"MSTRG.224","."
"53651","transcript",3.14371770711783,0.033123833014888,0.984410505376005,"chr6","-",134715468,134792628,"NM_130447",7,5112,"MSTRG.18799","Dusp16"
"53866","transcript",3.1429230801318,0.0383044664872628,0.984410505376005,"chr6","-",142821559,142964431,"MSTRG.18877.2",4,8846,"MSTRG.18877","."
"54096","transcript",8.80094451882837,0.000385411608236685,0.435822873590424,"chr7","+",3694341,3700973,"MSTRG.18962.5",5,1287,"MSTRG.18962","."
"54236","transcript",2.09784022930519,0.00938497074544209,0.88570831988373,"chr7",".",4799929,4800133,"MSTRG.18990.1",1,205,"MSTRG.18990","."
"5439","transcript",2.4715878489524,0.0241688449141642,0.952938461744491,"chr10","-",78200616,78201591,"MSTRG.2025.5",2,389,"MSTRG.2025","."
"54535","transcript",2.2951808560633,0.0170711274371541,0.920557471237806,"chr7","+",12897809,12909083,"NM_001290441",2,2985,"MSTRG.19062","Zscan22"
"54728","transcript",-21.629143133341,0.0342980406304771,0.984410505376005,"chr7","-",16983007,16988156,"MSTRG.19120.1",1,5150,"MSTRG.19120","."
"54825","transcript",2.63669860727789,0.00185658298020774,0.564361930765124,"chr7","+",19175857,19206482,"MSTRG.19162.1",23,3175,"MSTRG.19162","."
"54888","transcript",-2.59628813554946,0.00717839946375975,0.850065831812424,"chr7","-",19581038,19604486,"NM_016680",21,2177,"MSTRG.19181","Clasrp"
"55174","transcript",4.51513839956864,0.0249156697517775,0.955106365526301,"chr7","+",24507488,24515660,"MSTRG.19213.6",3,1182,"MSTRG.19213","."
"55220","transcript",-3.57032487657682,0.0342402325451143,0.984410505376005,"chr7","-",25009851,25072369,"MSTRG.19228.1",20,3915,"MSTRG.19228","."
"55261","transcript",-4.73214889074917,0.0349664828646908,0.984410505376005,"chr7","+",25267699,25294159,"NM_001302811",21,8226,"MSTRG.19237","Cic"
"5536","transcript",-2.93826298203806,0.00458191358413906,0.809718179940786,"chr10","-",79736135,79738612,"MSTRG.2074.3",9,1303,"MSTRG.2074","."
"55422","transcript",-2.42599611294109,0.0379579202684552,0.984410505376005,"chr7","-",27356383,27446512,"MSTRG.19279.3",36,8676,"MSTRG.19279","."
"55445","transcript",31.6294192532275,0.0421169352577322,0.984410505376005,"chr7","-",27532018,27553112,"MSTRG.19285.10",13,2089,"MSTRG.19285","."
"55528","transcript",3.67273628913387,0.0145620788602501,0.920557471237806,"chr7","-",28399544,28414343,"MSTRG.19321.2",10,3790,"MSTRG.19321","."
"5572","transcript",2.1090032272392,0.0412010510645306,0.984410505376005,"chr10",".",79888669,79888883,"MSTRG.2091.1",1,215,"MSTRG.2091","."
"5575","transcript",-3.55494753440915,0.00571741858867325,0.838733157003038,"chr10","-",79894707,79908938,"NM_001163276",15,3215,"MSTRG.2093","Med16"
"55867","transcript",-3.31155962360731,0.0183467092300285,0.920557471237806,"chr7","-",31040258,31040317,"NR_106017",1,60,"MSTRG.19422","Mir7050"
"55929","transcript",4.81150268181907,0.00990910680167478,0.88570831988373,"chr7","-",34184678,34196646,"MSTRG.19436.3",6,1198,"MSTRG.19436","."
"55936","transcript",3.04546586156404,0.0293234528889306,0.984410505376005,"chr7","-",34344720,34357944,"MSTRG.19440.1",6,2068,"MSTRG.19440","."
"55959","transcript",3.22896228656129,0.0112359206051407,0.920303742503683,"chr7","-",35200346,35204529,"MSTRG.19450.1",3,1465,"MSTRG.19450","."
"55960","transcript",2.83394307258916,0.0448084933347492,0.984410505376005,"chr7","-",35200876,35214909,"MSTRG.19450.2",7,5202,"MSTRG.19450","."
"56163","transcript",2.05251682891335,0.0102935550571808,0.88570831988373,"chr7","+",44310071,44360043,"MSTRG.19521.1",23,9428,"MSTRG.19521","."
"56165","transcript",2.41930013882554,0.018862728456096,0.920557471237806,"chr7","+",44310264,44319245,"MSTRG.19521.3",7,1062,"MSTRG.19521","."
"56186","transcript",13.971749943353,0.0151898933745687,0.920557471237806,"chr7","+",44431674,44463340,"MSTRG.19532.2",3,2929,"MSTRG.19532","."
"56279","transcript",-3.87586759296445,0.00850707262627903,0.883027165597414,"chr7","+",44857339,44862428,"MSTRG.19544.4",14,1589,"MSTRG.19544","."
"56289","transcript",-3.98784134826511,0.018976023497935,0.920557471237806,"chr7","-",44876791,44885016,"MSTRG.19546.6",11,2920,"MSTRG.19546","."
"56369","transcript",-3.99017047952494,0.00622485435496856,0.838733157003038,"chr7","-",45125563,45128745,"NM_009438",8,1026,"MSTRG.19568","Rpl13a"
"5644","transcript",2.92679413546211,0.0192934350485376,0.920557471237806,"chr10","+",80148272,80158368,"NM_021565",9,3727,"MSTRG.2112","Midn"
"56448","transcript",3.54139164412608,0.0380002244919175,0.984410505376005,"chr7","-",45473563,45479136,"MSTRG.19601.2",2,1941,"MSTRG.19601","."
"56456","transcript",2.7939510635267,0.0152154270081568,0.920557471237806,"chr7","-",45494617,45503286,"MSTRG.19604.3",8,1280,"MSTRG.19604","."
"56740","transcript",-2.83520786561351,0.0298747517973919,0.984410505376005,"chr7","-",59197785,59276670,"MSTRG.19692.3",2,428,"MSTRG.19692","."
"56793","transcript",-2.65419984322068,0.0352588499445441,0.984410505376005,"chr7","-",59477634,59479624,"MSTRG.19720.43",3,288,"MSTRG.19720","."
"5684","transcript",5.4812351809996,0.000165799795340815,0.299943672614059,"chr10","+",80300866,80318252,"MSTRG.2121.5",15,9535,"MSTRG.2121","."
"56895","transcript",-6.75423404287655,0.00500853131230106,0.809718179940786,"chr7","-",61527127,61615335,"MSTRG.19743.3",5,4349,"MSTRG.19743","."
"56959","transcript",-2.7249065001043,0.0495856802131784,0.984410505376005,"chr7","-",64344916,64349514,"MSTRG.19772.1",3,2297,"MSTRG.19772","."
"57006","transcript",3.61999528984066,0.0353650294874597,0.984410505376005,"chr7","-",66644567,66689561,"NR_003961",8,5055,"MSTRG.19789","Asb7"
"57314","transcript",-14.8836090337171,0.0345940455324303,0.984410505376005,"chr7","-",81792074,81829431,"NM_146193",8,3001,"MSTRG.19915","Btbd1"
"5742","transcript",-5.85947447269652,0.000275299620277725,0.387361860154107,"chr10","+",80608657,80615783,"MSTRG.2068.4",6,1846,"MSTRG.2068","."
"57535","transcript",2.73452654021937,0.0322631279038417,0.984410505376005,"chr7","+",91711699,92438158,"MSTRG.19977.4",20,2394,"MSTRG.19977","."
"5755","transcript",4.5788004460657,0.0176732854270857,0.920557471237806,"chr10","-",80665326,80676187,"MSTRG.2129.2",14,3292,"MSTRG.2129","."
"57693","transcript",2.84134712981445,0.0304258817065711,0.984410505376005,"chr7","+",99535486,99606771,"NM_178220",15,7088,"MSTRG.20053","Arrb1"
"57791","transcript",4.7278084514719,0.00681841966374752,0.850065831812424,"chr7","+",101421691,101512829,"NM_001143848",31,4220,"MSTRG.20092","Pde2a"
"57800","transcript",-2.29532064635831,0.0463348183117086,0.984410505376005,"chr7","+",101504844,101512825,"MSTRG.20092.10",12,3410,"MSTRG.20092","."
"5820","transcript",3.028459274964,0.00799970165936892,0.871519644923237,"chr10","+",80861342,80868647,"MSTRG.2142.3",14,2701,"MSTRG.2142","."
"58247","transcript",-6.51421440174845,0.0297498890541508,0.984410505376005,"chr7",".",108093199,108094579,"MSTRG.20173.1",1,1381,"MSTRG.20173","."
"58303","transcript",45.6250321561054,0.0222420343946226,0.931068114246362,"chr7","+",109519137,109522369,"MSTRG.20185.2",5,1423,"MSTRG.20185","."
"58316","transcript",2.92587746639109,0.0489809576341105,0.984410505376005,"chr7","-",109758056,109766635,"MSTRG.20191.1",5,3747,"MSTRG.20191","."
"58486","transcript",-4.43561669736588,0.0268586054711686,0.970565044521649,"chr7","+",116504369,116540591,"MSTRG.20259.1",15,1773,"MSTRG.20259","."
"58646","transcript",2.18787428257734,0.00608818536274347,0.838733157003038,"chr7","+",121047836,121076835,"MSTRG.20318.5",4,1291,"MSTRG.20318","."
"58719","transcript",16.4982101555046,0.0416717863932765,0.984410505376005,"chr7","+",123377946,123430359,"MSTRG.20351.2",12,2025,"MSTRG.20351","."
"58771","transcript",-2.5308985329961,0.0379574013139856,0.984410505376005,"chr7","-",126370060,126377934,"NM_023712",12,2703,"MSTRG.20370","Spns1"
"58827","transcript",4.80507857107112,0.0150174871967779,0.920557471237806,"chr7","-",126699774,126704794,"MSTRG.20383.4",11,1655,"MSTRG.20383","."
"58830","transcript",2.84476491878237,0.0146638866773683,0.920557471237806,"chr7","-",126699774,126704816,"MSTRG.20383.3",9,2054,"MSTRG.20383","."
"5885","transcript",-6.66347080739636,0.0101290460625696,0.88570831988373,"chr10","+",81233183,81252280,"MSTRG.2162.4",17,3382,"MSTRG.2162","."
"58853","transcript",-73.9497279057851,0.0143968807105224,0.920557471237806,"chr7","-",126795234,126799254,"MSTRG.20388.2",9,1861,"MSTRG.20388","."
"58855","transcript",-2.9988216423418,0.00711956460199081,0.850065831812424,"chr7","-",126795234,126800447,"NM_001177308",9,1461,"MSTRG.20388","Aldoa"
"58906","transcript",3.77381126897938,0.0424178038876526,0.984410505376005,"chr7","+",126950535,126970606,"NM_001252567",18,3619,"MSTRG.20396","Sez6l2"
"58928","transcript",4.63714429032646,0.00175465922476081,0.564361930765124,"chr7","-",127017542,127021199,"MSTRG.20401.6",3,3013,"MSTRG.20401","."
"59003","transcript",5.38532994374109,0.00507427040467789,0.809718179940786,"chr7","+",127511983,127561219,"NM_001304266",34,10904,"MSTRG.20438","Srcap"
"59007","transcript",-4.35029662334158,0.0367779204942768,0.984410505376005,"chr7","+",127525291,127561219,"MSTRG.20438.4",27,9449,"MSTRG.20438","."
"5904","transcript",-2.00586724548326,0.0467386260191877,0.984410505376005,"chr10","+",81268776,81273191,"MSTRG.2165.3",9,2018,"MSTRG.2165","."
"59175","transcript",6.12949611728251,0.0203316211380895,0.920557471237806,"chr7",".",130834432,130834650,"MSTRG.20487.1",1,219,"MSTRG.20487","."
"59249","transcript",-4.68433428119223,0.0201565435759925,0.920557471237806,"chr7","+",132949622,132973625,"MSTRG.20517.2",6,1553,"MSTRG.20517","."
"59479","transcript",-3.61028470363786,0.00922329880902706,0.88570831988373,"chr7","+",140861071,140863110,"MSTRG.20603.5",4,1215,"MSTRG.20603","."
"59528","transcript",-3.88203308946302,0.0223320283655183,0.931068114246362,"chr7","-",141189934,141194004,"NM_008284",6,2043,"MSTRG.20614","Hras"
"5963","transcript",2.73993127249629,0.00155457817879057,0.540883428316421,"chr10","-",81528732,81531633,"MSTRG.2182.1",2,2826,"MSTRG.2182","."
"59789","transcript",-6.50720371914049,0.0168427517203583,0.920557471237806,"chr7","+",144175213,144426041,"MSTRG.20679.1",16,10044,"MSTRG.20679","."
"59790","transcript",4.49652929902422,0.0285301649833676,0.981771044203466,"chr7","+",144175486,144425993,"MSTRG.20679.2",14,9681,"MSTRG.20679","."
"5994","transcript",-2.95643668545155,0.00800424762568896,0.871519644923237,"chr10","+",81641667,81647469,"MSTRG.2193.5",7,2611,"MSTRG.2193","."
"60110","transcript",3.34602850892587,0.000472618078140696,0.442290815769919,"chr8","-",13255963,13288126,"NM_001042650",5,2854,"MSTRG.20791","Dcun1d2"
"60187","transcript",4.15212161549352,0.0409841601944678,0.984410505376005,"chr8","+",15026540,15033319,"MSTRG.20819.4",2,6432,"MSTRG.20819","."
"60412","transcript",-4.13290021699543,0.00268094171097166,0.645622381210333,"chr8","-",23241326,23257080,"NM_001042484",6,1818,"MSTRG.20892","Golga7"
"60455","transcript",-3.55089837145188,0.022410799676114,0.931068114246362,"chr8","-",25578490,25597487,"NM_173012",11,2100,"MSTRG.20907","Letm2"
"60456","transcript",4.03205253381353,0.0483999199637513,0.984410505376005,"chr8","-",25578496,25597579,"MSTRG.20907.2",11,2031,"MSTRG.20907","."
"60476","transcript",-3.1206106310447,0.035477177651857,0.984410505376005,"chr8","-",25725350,25754407,"MSTRG.20912.4",17,4634,"MSTRG.20912","."
"6050","transcript",-6.06614631564876,0.0491736042576589,0.984410505376005,"chr10","-",82650433,82690650,"NM_029102",10,2153,"MSTRG.2225","Glt8d2"
"6070","transcript",4.19777365701943,0.0145594627874766,0.920557471237806,"chr10","-",83231139,83337817,"NM_177388",11,4386,"MSTRG.2232","Slc41a2"
"60773","transcript",3.5516341932917,0.0450026606113973,0.984410505376005,"chr8","+",44936024,44953482,"MSTRG.21038.2",2,3574,"MSTRG.21038","."
"60874","transcript",-2.96334288741728,0.00658925322829096,0.838733157003038,"chr8","+",48109958,48141667,"NM_178788",6,2098,"MSTRG.21069","Dctd"
"60928","transcript",3.23073738944633,0.00272758695421904,0.645622381210333,"chr8","+",56551134,56593900,"MSTRG.21093.1",7,3604,"MSTRG.21093","."
"61081","transcript",-4.21913016240985,0.0448741416317424,0.984410505376005,"chr8","+",68793964,68831652,"MSTRG.21143.6",19,4267,"MSTRG.21143","."
"61082","transcript",-3.20143696260596,0.020491914770608,0.920557471237806,"chr8","+",68793964,68831663,"MSTRG.21143.5",20,4356,"MSTRG.21143","."
"61268","transcript",8.52060953848892,0.00745515263897656,0.858257504033451,"chr8","-",70504296,70506736,"MSTRG.21205.3",5,673,"MSTRG.21205","."
"61270","transcript",-3.14747631076408,0.0122514645570309,0.920557471237806,"chr8","-",70504296,70506739,"NM_025577",5,657,"MSTRG.21205","2810428I15Rik"
"61471","transcript",-2.69242219573954,0.0119965490267334,0.920557471237806,"chr8","-",71645683,71651289,"MSTRG.21258.10",7,1434,"MSTRG.21258","."
"61561","transcript",2.16929051040867,0.0394254739199111,0.984410505376005,"chr8","+",72572103,72587284,"MSTRG.21295.1",5,3341,"MSTRG.21295","."
"61613","transcript",-5.84686956332724,0.00180000461344276,0.564361930765124,"chr8","-",77250414,77517825,"MSTRG.21312.3",21,2750,"MSTRG.21312","."
"6180","transcript",-3.84814788434857,0.0415930967737448,0.984410505376005,"chr10","-",88367170,88379171,"MSTRG.2293.1",2,1079,"MSTRG.2293","."
"61818","transcript",-6.40049940073781,0.0228622206793236,0.938207431937491,"chr8","-",84670479,84687161,"MSTRG.21390.3",6,4230,"MSTRG.21390","."
"61844","transcript",11.0060694832985,0.0206287036444515,0.921415186223732,"chr8","-",84704754,84774293,"MSTRG.21389.5",10,6183,"MSTRG.21389","."
"61859","transcript",-5.2125702682027,0.0401226102239911,0.984410505376005,"chr8","-",84834652,84840665,"NM_009010",9,2098,"MSTRG.21394","Rad23a"
"61911","transcript",2.50272702202914,0.0388870274821838,0.984410505376005,"chr8","-",85017931,85025278,"NM_019652",7,1253,"MSTRG.21410","Asna1"
"61952","transcript",2.35737293731746,0.00739649539269194,0.855392871281775,"chr8","+",85091805,85095814,"MSTRG.21426.4",8,1167,"MSTRG.21426","."
"6197","transcript",2.58031230144382,0.00636858512131411,0.838733157003038,"chr10","-",88476347,88503830,"MSTRG.2295.6",8,1066,"MSTRG.2295","."
"6226","transcript",2.02410631450959,0.0275735016040359,0.975683459622622,"chr10","-",89711973,89732295,"NM_025914",11,1703,"MSTRG.2304","Actr6"
"62400","transcript",2.93502440194686,0.0213097368454241,0.928935809094763,"chr8","+",105269801,105275845,"NM_001256044",12,1630,"MSTRG.21601","Hsf4"
"6249","transcript",-3.5107435034863,0.00722692887458065,0.850065831812424,"chr10","+",90828896,90923740,"MSTRG.2313.15",4,725,"MSTRG.2313","."
"62499","transcript",-2.59327388832109,0.0472511952918373,0.984410505376005,"chr8","-",105768308,105827350,"NM_145824",14,5308,"MSTRG.21629","Ranbp10"
"6262","transcript",2.98327366081385,0.0316166678334298,0.984410505376005,"chr10","+",90948449,90973299,"MSTRG.2313.28",3,3904,"MSTRG.2313","."
"62672","transcript",3.58978667015191,0.0378500161366748,0.984410505376005,"chr8","-",109726451,109737739,"MSTRG.21700.2",3,7460,"MSTRG.21700","."
"62690","transcript",3.98936087486589,0.0276128792079398,0.975683459622622,"chr8","+",110082877,110092706,"MSTRG.21704.5",4,5167,"MSTRG.21704","."
"62791","transcript",-4.94846112373106,0.00516815784462632,0.809718179940786,"chr8","-",111993439,112011354,"NM_053092",14,2043,"MSTRG.21747","Kars"
"62792","transcript",2.01933233652594,0.019411284257784,0.920557471237806,"chr8","-",111993467,112011285,"MSTRG.21747.4",13,2037,"MSTRG.21747","."
"62812","transcript",2.21126265073698,0.0315813965173594,0.984410505376005,"chr8","+",114133574,114152312,"NM_024437",4,1099,"MSTRG.21756","Nudt7"
"63060","transcript",6.20645377916331,0.00549103392492767,0.834716815549525,"chr8","-",122883822,122900700,"MSTRG.21869.3",8,9063,"MSTRG.21869","."
"63413","transcript",-3.34464828744524,0.0230721785921216,0.941642921854323,"chr9","+",7184566,7207031,"MSTRG.22017.2",8,1848,"MSTRG.22017","."
"63511","transcript",-2.37486597138938,0.00586710383382405,0.838733157003038,"chr9","-",14779947,14784565,"MSTRG.22044.1",3,2059,"MSTRG.22044","."
"63523","transcript",4.81514816776673,0.0406375975336801,0.984410505376005,"chr9","+",14865683,14870789,"MSTRG.22047.5",3,3754,"MSTRG.22047","."
"63666","transcript",5.97180354087597,0.00507993669502715,0.809718179940786,"chr9","-",20873804,20877399,"MSTRG.22085.1",5,1019,"MSTRG.22085","."
"63667","transcript",-3.20344430379575,0.00505523781581729,0.809718179940786,"chr9","-",20873809,20879710,"NM_145154",6,1564,"MSTRG.22085","Angptl6"
"63802","transcript",-3.41980022525466,0.00706022710720622,0.850065831812424,"chr9","-",21801724,21803961,"MSTRG.22124.5",4,512,"MSTRG.22124","."
"63883","transcript",-2.9894535066984,0.0122629994792658,0.920557471237806,"chr9","-",22276378,22307347,"MSTRG.22153.1",8,4341,"MSTRG.22153","."
"63884","transcript",3.77575259427609,0.0175519958494423,0.920557471237806,"chr9","-",22276748,22307638,"NM_145612",8,3238,"MSTRG.22153","Zfp810"
"63914","transcript",3.62991823972103,0.0185157489018183,0.920557471237806,"chr9","-",25108130,25151623,"MSTRG.22164.1",7,2991,"MSTRG.22164","."
"63915","transcript",-3.1500581408503,0.0285052539436349,0.981771044203466,"chr9","-",25108130,25151781,"NM_020586",8,2744,"MSTRG.22164","Herpud2"
"63922","transcript",39.5424611895518,0.0233905492300897,0.944836427991197,"chr9","+",25253198,25308571,"MSTRG.22167.4",14,2800,"MSTRG.22167","."
"63971","transcript",3.63697219658008,0.0466280105864534,0.984410505376005,"chr9","-",29592363,29963357,"MSTRG.22186.4",2,664,"MSTRG.22186","."
"64030","transcript",2.98304495068444,0.0470487274050044,0.984410505376005,"chr9","+",34488731,35036307,"NM_001190912",16,3734,"MSTRG.22212","Kirrel3"
"64329","transcript",-4.61678942015709,0.0496456368540659,0.984410505376005,"chr9","-",42520412,42944371,"NM_175481",21,3488,"MSTRG.22281","Grik4"
"64403","transcript",4.77027222564719,0.00192099884135966,0.564361930765124,"chr9","+",44326883,44333600,"MSTRG.22305.4",9,1875,"MSTRG.22305","."
"64412","transcript",2.09551528763346,0.035356810951342,0.984410505376005,"chr9","+",44380815,44388366,"MSTRG.22310.3",15,2437,"MSTRG.22310","."
"64423","transcript",-2.75497053129906,0.0389566829204536,0.984410505376005,"chr9","+",44407714,44410406,"MSTRG.22313.1",4,777,"MSTRG.22313","."
"64432","transcript",-5.10981730453969,0.0300342247227156,0.984410505376005,"chr9","+",44482422,44511790,"MSTRG.22315.3",8,7531,"MSTRG.22315","."
"64509","transcript",3.02003102661522,0.0443210299366064,0.984410505376005,"chr9","+",45117876,45130070,"MSTRG.22334.1",4,4623,"MSTRG.22334","."
"64658","transcript",-2.72030168764152,0.0353992851021391,0.984410505376005,"chr9","-",49502146,49799009,"MSTRG.22388.1",19,6154,"MSTRG.22388","."
"64706","transcript",-3.28744727625605,0.0238996245815217,0.950244571077238,"chr9","+",50752971,50756635,"NM_001289785",4,873,"MSTRG.22412","Cryab"
"64881","transcript",5.49673887357558,0.0413995583843201,0.984410505376005,"chr9","-",56223160,56418136,"MSTRG.22493.2",7,5463,"MSTRG.22493","."
"64991","transcript",-3.9277285137557,0.0424373932923269,0.984410505376005,"chr9","+",57910986,57929968,"MSTRG.22539.1",12,1473,"MSTRG.22539","."
"650","transcript",-3.01053599575339,0.0263802693215174,0.970362184186304,"chr1","+",39988968,40026310,"MSTRG.280.18",18,4621,"MSTRG.280","."
"65141","transcript",3.21743956533943,0.0258806687125648,0.969292799082127,"chr9","-",60570181,60688134,"MSTRG.22586.1",17,2803,"MSTRG.22586","."
"65236","transcript",-5.92188792719017,0.0125516900336454,0.920557471237806,"chr9","+",64281602,64304793,"MSTRG.22633.1",8,1206,"MSTRG.22633","."
"65378","transcript",2.98177843523467,0.00351155408924719,0.717234922728739,"chr9","-",67217085,67559703,"NM_001081242",58,12134,"MSTRG.22691","Tln2"
"65673","transcript",7.11468143211602,0.0437144838275809,0.984410505376005,"chr9","+",80066903,80144780,"NM_146003",23,4938,"MSTRG.22783","Senp6"
"65781","transcript",-3.11581223462087,0.0158513006662383,0.920557471237806,"chr9","+",87016269,87038756,"MSTRG.22828.4",5,434,"MSTRG.22828","."
"6597","transcript",-7.67549449125007,0.0416827365800604,0.984410505376005,"chr10","+",108161807,108280212,"MSTRG.2436.1",25,6602,"MSTRG.2436","."
"66093","transcript",-2.52952861566741,0.0368644180538003,0.984410505376005,"chr9","-",102590309,102615372,"MSTRG.22967.5",10,1459,"MSTRG.22967","."
"66139","transcript",6.8973654915577,0.03561065356181,0.984410505376005,"chr9","+",104566601,105034532,"MSTRG.22985.1",16,3628,"MSTRG.22985","."
"66140","transcript",-2.1259841012259,0.0335726482649875,0.984410505376005,"chr9","+",104569788,105034544,"NM_028719",16,3654,"MSTRG.22985","Cpne4"
"66252","transcript",-2.70238831769676,0.0103605376934264,0.88570831988373,"chr9","+",106864367,106880956,"MSTRG.23026.4",5,1703,"MSTRG.23026","."
"66278","transcript",-3.06688035313355,0.0193540063554324,0.920557471237806,"chr9","+",107407447,107497520,"MSTRG.23036.6",4,288,"MSTRG.23036","."
"66387","transcript",2.05195493573776,0.047777005921867,0.984410505376005,"chr9","+",108024102,108048782,"MSTRG.23059.8",5,4651,"MSTRG.23059","."
"66450","transcript",2.69289869585025,0.0403579724598686,0.984410505376005,"chr9","+",108486121,108490505,"MSTRG.23076.4",13,3066,"MSTRG.23076","."
"66794","transcript",7.00769477619795,0.0497067723984468,0.984410505376005,"chr9","+",113959374,113979037,"MSTRG.23155.10",9,4742,"MSTRG.23155","."
"66993","transcript",2.70624755046619,0.0448722218442639,0.984410505376005,"chr9","+",121297645,121474917,"MSTRG.23249.2",17,5075,"MSTRG.23249","."
"67001","transcript",2.81988852542261,0.044197166357794,0.984410505376005,"chr9","+",121403386,121474916,"MSTRG.23249.10",15,5011,"MSTRG.23249","."
"67030","transcript",-3.27248239404582,0.049001959415502,0.984410505376005,"chr9","+",121719456,121756825,"MSTRG.23260.11",16,8712,"MSTRG.23260","."
"67060","transcript",-4.54832148190854,0.0416099092782862,0.984410505376005,"chr9","-",121981586,121995416,"MSTRG.23264.1",2,2810,"MSTRG.23264","."
"67061","transcript",3.10993352573184,0.00653312488400137,0.838733157003038,"chr9","-",121981606,121996026,"MSTRG.23264.2",2,2702,"MSTRG.23264","."
"67201","transcript",-2.24318869767431,0.0458327566918335,0.984410505376005,"chrUn_JH584304","-",50759,59689,"MSTRG.23340.5",7,4979,"MSTRG.23340","."
"67318","transcript",-2.68678482241567,0.0258510254186184,0.969292799082127,"chrX","+",7762661,7775202,"NM_001105196",9,3169,"MSTRG.23367","Tfe3"
"67357","transcript",-5.80798795489726,0.00981071165928804,0.88570831988373,"chrX","-",7894523,7898688,"MSTRG.23377.5",5,1246,"MSTRG.23377","."
"67380","transcript",-3.53883601928407,0.0434176511165906,0.984410505376005,"chrX","-",8123301,8132858,"NM_026137",9,4233,"MSTRG.23385","Wdr13"
"67415","transcript",-3.29158000236862,0.0280702081534913,0.975683459622622,"chrX","-",8238668,8252406,"NM_133991",13,3425,"MSTRG.23394","Ftsj1"
"67574","transcript",5.26765921775384,0.0101315803805913,0.88570831988373,"chrX","+",13632137,13640858,"MSTRG.23438.2",4,2042,"MSTRG.23438","."
"68257","transcript",4.39389148502033,0.0288600740389362,0.984410505376005,"chrX","-",59062146,59568085,"MSTRG.23615.1",7,2417,"MSTRG.23615","."
"68285","transcript",-2.46725719799238,0.0281741521823931,0.975683459622622,"chrX","+",61116393,61177307,"MSTRG.23629.10",6,2510,"MSTRG.23629","."
"68413","transcript",4.22724876554037,0.0108960536568854,0.913789241615684,"chrX","-",72432676,72656246,"NM_008067",10,3727,"MSTRG.23658","Gabra3"
"6842","transcript",2.24941898153747,0.0195799971137045,0.920557471237806,"chr10","-",121560240,121576405,"MSTRG.2526.3",7,1019,"MSTRG.2526","."
"68526","transcript",3.10324602153692,0.0363285661748066,0.984410505376005,"chrX","-",73793357,73824969,"NM_001290540",6,3627,"MSTRG.23693","Pdzd4"
"68582","transcript",-6.63046877170039,7.76598342808743e-05,0.280984374690243,"chrX",".",74260907,74261549,"MSTRG.23707.1",1,643,"MSTRG.23707","."
"68676","transcript",-4.13504138248444,0.0107798065485953,0.913789241615684,"chrX","+",75416626,75454007,"MSTRG.23745.1",10,4214,"MSTRG.23745","."
"68677","transcript",4.48371551107128,0.00884949842965166,0.88570831988373,"chrX","+",75416628,75454001,"NM_001166457",11,4310,"MSTRG.23745","Brcc3"
"6878","transcript",4.58660844952882,0.00109215511528027,0.502927501903698,"chr10","-",122992061,123076505,"NM_001163025",34,9282,"MSTRG.2544","Mon2"
"68857","transcript",2.84046598411667,0.0064022212401551,0.838733157003038,"chrX","-",95048935,95166539,"MSTRG.23812.3",11,5589,"MSTRG.23812","."
"68859","transcript",2.76384069074326,0.0203426069219871,0.920557471237806,"chrX","-",95048935,95166539,"MSTRG.23812.6",10,5527,"MSTRG.23812","."
"69149","transcript",-3.04300462959566,0.0212825248339525,0.928935809094763,"chrX","-",105820775,105831276,"MSTRG.23924.6",5,635,"MSTRG.23924","."
"69292","transcript",-2.86380420167843,0.0205351070659288,0.920557471237806,"chrX","-",133582924,133688972,"MSTRG.23977.4",3,9679,"MSTRG.23977","."
"69336","transcript",-2.33418824515781,0.0190719387224615,0.920557471237806,"chrX","+",134686519,134697772,"MSTRG.23992.1",6,8806,"MSTRG.23992","."
"69357","transcript",4.41953224347082,0.0485790087985292,0.984410505376005,"chrX","-",134804142,134809221,"NM_001166398",6,3614,"MSTRG.23997","Armcx2"
"69486","transcript",8.84283082110128,0.0345576406921247,0.984410505376005,"chrX","-",136732948,136741155,"NM_001168225",4,1931,"MSTRG.24017","Morf4l2"
"69490","transcript",11.6790770435613,0.0497133270101726,0.984410505376005,"chrX","-",136732948,136742918,"NM_001168227",4,1816,"MSTRG.24017","Morf4l2"
"69605","transcript",3.10430799007032,0.0103384567471834,0.88570831988373,"chrX","+",142228703,142239700,"NM_001290533",4,2546,"MSTRG.24051","Nxt2"
"69803","transcript",-2.51191800316534,0.0483413910288288,0.984410505376005,"chrX","-",152336852,152340393,"MSTRG.24118.1",3,2146,"MSTRG.24118","."
"69808","transcript",-3.21748355106658,0.0242664107295121,0.952938461744491,"chrX","-",152336855,152340568,"MSTRG.24118.6",5,2106,"MSTRG.24118","."
"7001","transcript",-5.37233759658124,0.0356912629503671,0.984410505376005,"chr10","+",127271850,127281948,"MSTRG.2576.7",13,2160,"MSTRG.2576","."
"70124","transcript",-2.21697169519795,0.0308257112365067,0.984410505376005,"chrX","-",168666942,168673859,"MSTRG.24224.3",7,865,"MSTRG.24224","."
